Price,Adj Close,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2018-07-12,90.83999633789062,0.0,90.83999633789062,0.0,91.68000030517578,90.5199966430664,91.19999694824219,0.0,479400
2018-07-13,89.63999938964844,0.0,89.63999938964844,0.0,90.19999694824219,89.27999877929688,90.19999694824219,0.0,553275
2018-07-16,89.63999938964844,0.0,89.63999938964844,0.0,89.95999908447266,88.95999908447266,89.4800033569336,0.0,235375
2018-07-17,88.80000305175781,0.0,88.80000305175781,0.0,89.68000030517578,88.5999984741211,89.5999984741211,0.0,549225
2018-07-18,88.5999984741211,0.0,88.5999984741211,0.0,88.87999725341797,88.19999694824219,88.76000213623047,0.0,399125
2018-07-19,89.76000213623047,0.0,89.76000213623047,0.0,90.0,87.63999938964844,87.87999725341797,0.0,907175
2018-07-20,89.5199966430664,0.0,89.5199966430664,0.0,90.19999694824219,89.4000015258789,90.16000366210938,0.0,412000
2018-07-23,88.36000061035156,0.0,88.36000061035156,0.0,88.63999938964844,88.19999694824219,88.55999755859375,0.0,543475
2018-07-24,89.27999877929688,0.0,89.27999877929688,0.0,89.4000015258789,88.55999755859375,88.68000030517578,0.0,291125
2018-07-25,90.4000015258789,0.0,90.4000015258789,0.0,90.5199966430664,90.12000274658203,90.44000244140625,0.0,299175
2018-07-26,90.4800033569336,0.0,90.4800033569336,0.0,91.12000274658203,90.23999786376953,90.44000244140625,0.0,462500
2018-07-27,91.23999786376953,0.0,91.23999786376953,0.0,91.72000122070312,91.08000183105469,91.27999877929688,0.0,314775
2018-07-30,91.83999633789062,0.0,91.83999633789062,0.0,92.31999969482422,90.80000305175781,91.12000274658203,0.0,411650
2018-07-31,91.23999786376953,0.0,91.23999786376953,0.0,92.83999633789062,91.0,92.80000305175781,0.0,417050
2018-08-01,90.63999938964844,0.0,90.63999938964844,0.0,91.27999877929688,90.36000061035156,90.72000122070312,0.0,290400
2018-08-02,92.31999969482422,0.0,92.31999969482422,0.0,92.80000305175781,90.44000244140625,90.4800033569336,0.0,687925
2018-08-03,93.36000061035156,0.0,93.36000061035156,0.0,93.91999816894531,93.08000183105469,93.31999969482422,0.0,567825
2018-08-06,93.72000122070312,0.0,93.72000122070312,0.0,93.91999816894531,93.23999786376953,93.31999969482422,0.0,302525
2018-08-07,94.95999908447266,0.0,94.95999908447266,0.0,95.19999694824219,94.44000244140625,94.44000244140625,0.0,673575
2018-08-08,96.5199966430664,0.0,96.5199966430664,0.0,96.83999633789062,96.12000274658203,96.23999786376953,0.0,756575
2018-08-09,96.83999633789062,0.0,96.83999633789062,0.0,97.12000274658203,96.19999694824219,96.76000213623047,0.0,614750
2018-08-10,96.5199966430664,0.0,96.5199966430664,0.0,96.72000122070312,95.76000213623047,95.91999816894531,0.0,348550
2018-08-13,96.16000366210938,0.0,96.16000366210938,0.0,96.72000122070312,95.91999816894531,95.95999908447266,0.0,313675
2018-08-14,96.87999725341797,0.0,96.87999725341797,0.0,97.63999938964844,96.76000213623047,96.83999633789062,0.0,357250
2018-08-15,96.55999755859375,0.0,96.55999755859375,0.0,97.04000091552734,96.36000061035156,96.80000305175781,0.0,314300
2018-08-16,95.44000244140625,0.0,95.44000244140625,0.0,96.76000213623047,94.91999816894531,96.63999938964844,0.0,480800
2018-08-17,96.72000122070312,0.0,96.72000122070312,0.0,97.31999969482422,96.55999755859375,96.80000305175781,0.0,406075
2018-08-20,96.5999984741211,0.0,96.5999984741211,0.0,96.68000030517578,96.16000366210938,96.44000244140625,0.0,282550
2018-08-21,97.5199966430664,0.0,97.5199966430664,0.0,97.5999984741211,96.4800033569336,96.91999816894531,0.0,373525
2018-08-22,96.72000122070312,0.0,96.72000122070312,0.0,97.04000091552734,96.5199966430664,96.76000213623047,0.0,259900
2018-08-23,96.91999816894531,0.0,96.91999816894531,0.0,97.4000015258789,96.08000183105469,96.63999938964844,0.0,453550
2018-08-24,95.5199966430664,0.0,95.5199966430664,0.0,96.36000061035156,95.4800033569336,96.19999694824219,0.0,387825
2018-08-27,94.08000183105469,0.0,94.08000183105469,0.0,94.83999633789062,94.0,94.5999984741211,0.0,444275
2018-08-28,93.4000015258789,0.0,93.4000015258789,0.0,93.83999633789062,93.0,93.76000213623047,0.0,381825
2018-08-29,94.19999694824219,0.0,94.19999694824219,0.0,94.31999969482422,93.0,93.83999633789062,0.0,328800
2018-08-30,94.5999984741211,0.0,94.5999984741211,0.0,94.76000213623047,93.36000061035156,94.55999755859375,0.0,540125
2018-08-31,95.80000305175781,0.0,95.80000305175781,0.0,96.19999694824219,95.31999969482422,95.83999633789062,0.0,396525
2018-09-04,92.44000244140625,0.0,92.44000244140625,0.0,94.27999877929688,92.31999969482422,93.4000015258789,0.0,803700
2018-09-05,91.72000122070312,0.0,91.72000122070312,0.0,92.91999816894531,91.4800033569336,92.83999633789062,0.0,331975
2018-09-06,91.23999786376953,0.0,91.23999786376953,0.0,91.72000122070312,90.80000305175781,91.63999938964844,0.0,453200
2018-09-07,91.19999694824219,0.0,91.19999694824219,0.0,91.27999877929688,90.5999984741211,90.68000030517578,0.0,325125
2018-09-10,92.08000183105469,0.0,92.08000183105469,0.0,92.36000061035156,90.4000015258789,90.44000244140625,0.0,616250
2018-09-11,92.83999633789062,0.0,92.83999633789062,0.0,93.08000183105469,91.4800033569336,91.83999633789062,0.0,360575
2018-09-12,92.83999633789062,0.0,92.83999633789062,0.0,94.04000091552734,92.55999755859375,93.91999816894531,0.0,507450
2018-09-13,92.23999786376953,0.0,92.23999786376953,0.0,93.5999984741211,92.12000274658203,93.31999969482422,0.0,390175
2018-09-14,90.76000213623047,0.0,90.76000213623047,0.0,91.44000244140625,90.68000030517578,91.44000244140625,0.0,473650
2018-09-17,91.83999633789062,0.0,91.83999633789062,0.0,92.36000061035156,91.36000061035156,91.44000244140625,0.0,425925
2018-09-18,95.36000061035156,0.0,95.36000061035156,0.0,95.80000305175781,92.44000244140625,92.5999984741211,0.0,1099875
2018-09-19,95.08000183105469,0.0,95.08000183105469,0.0,96.0,95.0,95.55999755859375,0.0,689775
2018-09-20,97.4800033569336,0.0,97.4800033569336,0.0,98.31999969482422,95.08000183105469,96.0,0.0,1156775
2018-09-21,98.36000061035156,0.0,98.36000061035156,0.0,98.55999755859375,97.83999633789062,98.0,0.0,826800
2018-09-24,100.31999969482422,0.0,100.31999969482422,0.0,100.36000061035156,98.83999633789062,98.87999725341797,0.0,699400
2018-09-25,100.80000305175781,0.0,100.80000305175781,0.0,101.19999694824219,100.0,100.0,0.0,556525
2018-09-26,98.5199966430664,0.0,98.5199966430664,0.0,101.19999694824219,98.08000183105469,100.4800033569336,0.0,835300
2018-09-27,100.95999908447266,0.0,100.95999908447266,0.0,102.83999633789062,99.36000061035156,99.4800033569336,0.0,1113675
2018-09-28,99.31999969482422,0.0,99.31999969482422,0.0,99.63999938964844,98.4000015258789,99.44000244140625,0.0,814200
2018-10-01,102.83999633789062,0.0,102.83999633789062,0.0,102.95999908447266,101.19999694824219,101.27999877929688,0.0,964300
2018-10-02,104.44000244140625,0.0,104.44000244140625,0.0,105.5999984741211,102.83999633789062,103.16000366210938,0.0,789500
2018-10-03,107.4000015258789,0.0,107.4000015258789,0.0,107.80000305175781,105.4000015258789,105.4000015258789,0.0,961175
2018-10-04,105.27999877929688,0.0,105.27999877929688,0.0,107.4000015258789,103.5199966430664,107.4000015258789,0.0,1068250
2018-10-05,104.23999786376953,0.0,104.23999786376953,0.0,106.0,102.83999633789062,106.0,0.0,863850
2018-10-08,108.27999877929688,0.0,108.27999877929688,0.0,108.91999816894531,107.19999694824219,107.27999877929688,0.0,1074450
2018-10-09,108.44000244140625,0.0,108.44000244140625,0.0,109.23999786376953,107.12000274658203,108.5999984741211,0.0,1284800
2018-10-10,107.91999816894531,0.0,107.91999816894531,0.0,110.5999984741211,107.55999755859375,109.63999938964844,0.0,1169175
2018-10-11,106.5199966430664,0.0,106.5199966430664,0.0,107.08000183105469,104.31999969482422,105.72000122070312,0.0,1499825
2018-10-12,104.23999786376953,0.0,104.23999786376953,0.0,105.80000305175781,103.83999633789062,105.72000122070312,0.0,1156300
2018-10-15,107.5199966430664,0.0,107.5199966430664,0.0,108.04000091552734,106.4800033569336,106.95999908447266,0.0,1076725
2018-10-16,107.19999694824219,0.0,107.19999694824219,0.0,108.19999694824219,106.23999786376953,107.08000183105469,0.0,592150
2018-10-17,109.87999725341797,0.0,109.87999725341797,0.0,110.04000091552734,107.4000015258789,108.5999984741211,0.0,843800
2018-10-18,106.4800033569336,0.0,106.4800033569336,0.0,107.91999816894531,105.44000244140625,107.83999633789062,0.0,947700
2018-10-19,107.23999786376953,0.0,107.23999786376953,0.0,107.80000305175781,105.91999816894531,105.91999816894531,0.0,963875
2018-10-22,104.19999694824219,0.0,104.19999694824219,0.0,105.72000122070312,104.08000183105469,104.80000305175781,0.0,1103175
2018-10-23,106.63999938964844,0.0,106.63999938964844,0.0,107.5199966430664,105.72000122070312,105.91999816894531,0.0,869650
2018-10-24,105.5199966430664,0.0,105.5199966430664,0.0,107.4000015258789,104.5199966430664,107.31999969482422,0.0,817850
2018-10-25,105.08000183105469,0.0,105.08000183105469,0.0,106.80000305175781,104.16000366210938,105.44000244140625,0.0,867575
2018-10-26,105.44000244140625,0.0,105.44000244140625,0.0,105.63999938964844,102.31999969482422,102.87999725341797,0.0,766350
2018-10-29,103.68000030517578,0.0,103.68000030517578,0.0,104.08000183105469,101.87999725341797,102.19999694824219,0.0,613475
2018-10-30,104.23999786376953,0.0,104.23999786376953,0.0,105.5999984741211,102.95999908447266,105.44000244140625,0.0,614700
2018-10-31,106.80000305175781,0.0,106.80000305175781,0.0,107.12000274658203,104.27999877929688,105.27999877929688,0.0,779800
2018-11-01,105.5999984741211,0.0,105.5999984741211,0.0,107.04000091552734,104.55999755859375,106.5199966430664,0.0,700700
2018-11-02,107.0,0.0,107.0,0.0,107.68000030517578,103.4800033569336,103.55999755859375,0.0,839675
2018-11-05,115.72000122070312,0.0,115.72000122070312,0.0,116.27999877929688,113.5199966430664,114.95999908447266,0.0,2206300
2018-11-06,115.04000091552734,0.0,115.04000091552734,0.0,116.44000244140625,114.83999633789062,115.83999633789062,0.0,662500
2018-11-07,114.72000122070312,0.0,114.72000122070312,0.0,115.76000213623047,113.55999755859375,114.83999633789062,0.0,641500
2018-11-08,115.76000213623047,0.0,115.76000213623047,0.0,116.0,113.95999908447266,115.16000366210938,0.0,605150
2018-11-09,120.95999908447266,0.0,120.95999908447266,0.0,124.36000061035156,119.4000015258789,119.4000015258789,0.0,1855150
2018-11-12,126.23999786376953,0.0,126.23999786376953,0.0,126.23999786376953,121.5199966430664,123.12000274658203,0.0,1643050
2018-11-13,132.27999877929688,0.0,132.27999877929688,0.0,133.63999938964844,128.1199951171875,128.1199951171875,0.0,3815800
2018-11-14,157.27999877929688,0.0,157.27999877929688,0.0,159.47999572753906,141.9600067138672,143.16000366210938,0.0,10786600
2018-11-15,127.19999694824219,0.0,127.19999694824219,0.0,143.24000549316406,127.16000366210938,142.32000732421875,0.0,4688950
2018-11-16,141.72000122070312,0.0,141.72000122070312,0.0,142.24000549316406,133.24000549316406,133.55999755859375,0.0,2948275
2018-11-19,148.8000030517578,0.0,148.8000030517578,0.0,155.32000732421875,144.0399932861328,146.9199981689453,0.0,3945100
2018-11-20,146.72000122070312,0.0,146.72000122070312,0.0,148.67999267578125,138.0,145.72000122070312,0.0,3568250
2018-11-21,145.1999969482422,0.0,145.1999969482422,0.0,153.8000030517578,143.60000610351562,148.83999633789062,0.0,3513550
2018-11-23,145.52000427246094,0.0,145.52000427246094,0.0,148.72000122070312,143.67999267578125,143.67999267578125,0.0,962275
2018-11-26,138.24000549316406,0.0,138.24000549316406,0.0,139.9600067138672,133.8000030517578,134.27999877929688,0.0,1869025
2018-11-27,136.55999755859375,0.0,136.55999755859375,0.0,140.55999755859375,134.1199951171875,135.83999633789062,0.0,1317650
2018-11-28,150.9600067138672,0.0,150.9600067138672,0.0,152.9199981689453,141.0399932861328,143.1199951171875,0.0,3607000
2018-11-29,148.36000061035156,0.0,148.36000061035156,0.0,150.83999633789062,144.16000366210938,147.8800048828125,0.0,1632475
2018-11-30,149.27999877929688,0.0,149.27999877929688,0.0,150.52000427246094,144.8000030517578,148.75999450683594,0.0,1104350
2018-12-03,140.55999755859375,0.0,140.55999755859375,0.0,142.1999969482422,137.39999389648438,140.0800018310547,0.0,1385075
2018-12-04,145.27999877929688,0.0,145.27999877929688,0.0,147.52000427246094,143.83999633789062,146.32000732421875,0.0,1577550
2018-12-06,141.39999389648438,0.0,141.39999389648438,0.0,142.24000549316406,138.32000732421875,139.55999755859375,0.0,1271175
2018-12-07,146.0800018310547,0.0,146.0800018310547,0.0,147.8800048828125,142.16000366210938,142.24000549316406,0.0,1769950
2018-12-10,145.9600067138672,0.0,145.9600067138672,0.0,151.0399932861328,143.47999572753906,145.16000366210938,0.0,1524800
2018-12-11,141.32000732421875,0.0,141.32000732421875,0.0,144.8000030517578,140.83999633789062,144.47999572753906,0.0,1302300
2018-12-12,132.9600067138672,0.0,132.9600067138672,0.0,137.75999450683594,132.27999877929688,135.83999633789062,0.0,1504075
2018-12-13,133.75999450683594,0.0,133.75999450683594,0.0,139.47999572753906,132.52000427246094,138.52000427246094,0.0,1478425
2018-12-14,123.0,0.0,123.0,0.0,128.16000366210938,123.0,127.80000305175781,0.0,1262725
2018-12-17,114.83999633789062,0.0,114.83999633789062,0.0,120.4000015258789,113.76000213623047,120.31999969482422,0.0,1057725
2018-12-18,122.95999908447266,0.0,122.95999908447266,0.0,124.23999786376953,118.68000030517578,119.36000061035156,0.0,1147875
2018-12-19,120.55999755859375,0.0,120.55999755859375,0.0,122.12000274658203,115.08000183105469,116.27999877929688,0.0,975450
2018-12-20,120.4000015258789,0.0,120.4000015258789,0.0,124.44000244140625,116.44000244140625,123.80000305175781,0.0,925175
2018-12-21,121.0,0.0,121.0,0.0,124.5999984741211,118.5999984741211,119.68000030517578,0.0,790775
2018-12-24,117.23999786376953,0.0,117.23999786376953,0.0,117.95999908447266,115.16000366210938,115.80000305175781,0.0,526275
2018-12-26,112.91999816894531,0.0,112.91999816894531,0.0,115.4800033569336,110.16000366210938,111.87999725341797,0.0,845025
2018-12-27,115.44000244140625,0.0,115.44000244140625,0.0,117.68000030517578,111.76000213623047,113.5999984741211,0.0,885200
2018-12-28,109.5999984741211,0.0,109.5999984741211,0.0,112.76000213623047,108.63999938964844,110.72000122070312,0.0,835825
2018-12-31,98.83999633789062,0.0,98.83999633789062,0.0,103.4800033569336,97.08000183105469,103.27999877929688,0.0,1218025
2019-01-02,97.95999908447266,0.0,97.95999908447266,0.0,99.16000366210938,96.44000244140625,96.87999725341797,0.0,994600
2019-01-03,96.83999633789062,0.0,96.83999633789062,0.0,98.16000366210938,95.72000122070312,96.83999633789062,0.0,679725
2019-01-04,100.36000061035156,0.0,100.36000061035156,0.0,101.0,96.72000122070312,99.08000183105469,0.0,655900
2019-01-07,97.5199966430664,0.0,97.5199966430664,0.0,99.16000366210938,96.95999908447266,98.0,0.0,517450
2019-01-08,98.95999908447266,0.0,98.95999908447266,0.0,101.12000274658203,98.19999694824219,100.4000015258789,0.0,618725
2019-01-09,99.55999755859375,0.0,99.55999755859375,0.0,99.91999816894531,97.5199966430664,98.31999969482422,0.0,407650
2019-01-10,99.0,0.0,99.0,0.0,101.55999755859375,98.19999694824219,100.80000305175781,0.0,902600
2019-01-11,104.36000061035156,0.0,104.36000061035156,0.0,105.0,100.23999786376953,100.91999816894531,0.0,926675
2019-01-14,119.0,0.0,119.0,0.0,119.91999816894531,112.0,112.0,0.0,2155375
2019-01-15,114.87999725341797,0.0,114.87999725341797,0.0,119.27999877929688,114.44000244140625,118.19999694824219,0.0,1104600
2019-01-16,112.87999725341797,0.0,112.87999725341797,0.0,121.31999969482422,111.0,120.72000122070312,0.0,1117975
2019-01-17,113.08000183105469,0.0,113.08000183105469,0.0,117.44000244140625,112.04000091552734,117.27999877929688,0.0,562875
2019-01-18,113.63999938964844,0.0,113.63999938964844,0.0,115.80000305175781,109.16000366210938,109.31999969482422,0.0,1731600
2019-01-22,106.5999984741211,0.0,106.5999984741211,0.0,109.5999984741211,105.63999938964844,108.44000244140625,0.0,1183750
2019-01-23,105.23999786376953,0.0,105.23999786376953,0.0,108.5199966430664,103.31999969482422,108.04000091552734,0.0,812375
2019-01-24,107.83999633789062,0.0,107.83999633789062,0.0,108.80000305175781,105.83999633789062,107.0,0.0,862025
2019-01-25,109.5999984741211,0.0,109.5999984741211,0.0,110.16000366210938,105.91999816894531,106.0,0.0,701750
2019-01-28,102.91999816894531,0.0,102.91999816894531,0.0,104.19999694824219,102.04000091552734,103.31999969482422,0.0,854825
2019-01-29,103.4000015258789,0.0,103.4000015258789,0.0,104.23999786376953,100.76000213623047,101.19999694824219,0.0,848900
2019-01-30,102.23999786376953,0.0,102.23999786376953,0.0,103.23999786376953,101.55999755859375,102.55999755859375,0.0,521250
2019-01-31,101.12000274658203,0.0,101.12000274658203,0.0,102.80000305175781,100.0,102.68000030517578,0.0,874100
2019-02-01,97.72000122070312,0.0,97.72000122070312,0.0,100.12000274658203,97.44000244140625,99.44000244140625,0.0,993050
2019-02-04,95.16000366210938,0.0,95.16000366210938,0.0,96.12000274658203,94.80000305175781,95.4800033569336,0.0,854650
2019-02-05,95.83999633789062,0.0,95.83999633789062,0.0,96.63999938964844,94.80000305175781,95.63999938964844,0.0,551750
2019-02-06,95.4800033569336,0.0,95.4800033569336,0.0,96.31999969482422,94.5999984741211,95.27999877929688,0.0,491950
2019-02-07,91.80000305175781,0.0,91.80000305175781,0.0,93.91999816894531,90.91999816894531,93.87999725341797,0.0,1313300
2019-02-08,93.08000183105469,0.0,93.08000183105469,0.0,93.36000061035156,91.31999969482422,92.31999969482422,0.0,630750
2019-02-11,94.44000244140625,0.0,94.44000244140625,0.0,96.5999984741211,94.16000366210938,96.55999755859375,0.0,721600
2019-02-12,95.23999786376953,0.0,95.23999786376953,0.0,96.27999877929688,94.23999786376953,94.5199966430664,0.0,589775
2019-02-13,92.68000030517578,0.0,92.68000030517578,0.0,93.87999725341797,92.08000183105469,92.68000030517578,0.0,646275
2019-02-14,91.95999908447266,0.0,91.95999908447266,0.0,93.23999786376953,91.76000213623047,92.55999755859375,0.0,656450
2019-02-15,93.55999755859375,0.0,93.55999755859375,0.0,93.68000030517578,92.04000091552734,93.04000091552734,0.0,469125
2019-02-19,94.83999633789062,0.0,94.83999633789062,0.0,95.12000274658203,93.44000244140625,93.63999938964844,0.0,464450
2019-02-20,94.31999969482422,0.0,94.31999969482422,0.0,95.5999984741211,93.91999816894531,95.4800033569336,0.0,417875
2019-02-21,96.04000091552734,0.0,96.04000091552734,0.0,96.19999694824219,94.91999816894531,95.31999969482422,0.0,561725
2019-02-22,96.08000183105469,0.0,96.08000183105469,0.0,96.80000305175781,95.4800033569336,95.5199966430664,0.0,421975
2019-02-25,99.08000183105469,0.0,99.08000183105469,0.0,99.4000015258789,97.23999786376953,98.04000091552734,0.0,836600
2019-02-26,97.80000305175781,0.0,97.80000305175781,0.0,100.12000274658203,97.36000061035156,99.95999908447266,0.0,547800
2019-02-27,98.91999816894531,0.0,98.91999816894531,0.0,99.0,97.16000366210938,97.4800033569336,0.0,265325
2019-02-28,98.91999816894531,0.0,98.91999816894531,0.0,100.19999694824219,98.27999877929688,99.91999816894531,0.0,1061025
2019-03-01,100.31999969482422,0.0,100.31999969482422,0.0,101.12000274658203,99.68000030517578,100.95999908447266,0.0,646975
2019-03-04,100.55999755859375,0.0,100.55999755859375,0.0,100.95999908447266,99.95999908447266,100.31999969482422,0.0,450150
2019-03-05,101.72000122070312,0.0,101.72000122070312,0.0,101.87999725341797,100.19999694824219,100.87999725341797,0.0,379300
2019-03-06,100.4000015258789,0.0,100.4000015258789,0.0,101.16000366210938,99.5199966430664,100.91999816894531,0.0,357500
2019-03-07,101.08000183105469,0.0,101.08000183105469,0.0,101.23999786376953,99.55999755859375,100.44000244140625,0.0,369900
2019-03-08,100.91999816894531,0.0,100.91999816894531,0.0,101.44000244140625,100.72000122070312,101.19999694824219,0.0,219450
2019-03-11,97.91999816894531,0.0,97.91999816894531,0.0,98.55999755859375,97.55999755859375,98.44000244140625,0.0,433500
2019-03-12,98.55999755859375,0.0,98.55999755859375,0.0,98.68000030517578,97.36000061035156,97.83999633789062,0.0,259925
2019-03-13,99.5199966430664,0.0,99.5199966430664,0.0,99.72000122070312,98.72000122070312,98.72000122070312,0.0,321475
2019-03-14,100.31999969482422,0.0,100.31999969482422,0.0,100.68000030517578,99.72000122070312,100.12000274658203,0.0,259875
2019-03-15,98.55999755859375,0.0,98.55999755859375,0.0,99.76000213623047,98.44000244140625,99.68000030517578,0.0,264075
2019-03-18,100.23999786376953,0.0,100.23999786376953,0.0,100.63999938964844,99.72000122070312,99.72000122070312,0.0,269900
2019-03-19,100.63999938964844,0.0,100.63999938964844,0.0,101.04000091552734,100.31999969482422,100.80000305175781,0.0,312375
2019-03-20,99.87999725341797,0.0,99.87999725341797,0.0,99.91999816894531,99.12000274658203,99.91999816894531,0.0,220150
2019-03-21,99.44000244140625,0.0,99.44000244140625,0.0,99.55999755859375,98.5199966430664,98.76000213623047,0.0,243200
2019-03-22,97.63999938964844,0.0,97.63999938964844,0.0,97.83999633789062,97.12000274658203,97.76000213623047,0.0,378225
2019-03-25,97.55999755859375,0.0,97.55999755859375,0.0,98.0,96.80000305175781,96.87999725341797,0.0,278600
2019-03-26,96.72000122070312,0.0,96.72000122070312,0.0,97.44000244140625,96.63999938964844,97.23999786376953,0.0,209075
2019-03-27,95.87999725341797,0.0,95.87999725341797,0.0,96.04000091552734,94.72000122070312,95.19999694824219,0.0,382850
2019-03-28,95.63999938964844,0.0,95.63999938964844,0.0,96.27999877929688,95.27999877929688,95.72000122070312,0.0,295050
2019-03-29,93.91999816894531,0.0,93.91999816894531,0.0,94.80000305175781,93.5199966430664,94.4800033569336,0.0,411325
2019-04-01,95.12000274658203,0.0,95.12000274658203,0.0,96.16000366210938,94.80000305175781,94.80000305175781,0.0,361300
2019-04-02,94.68000030517578,0.0,94.68000030517578,0.0,95.12000274658203,94.12000274658203,95.12000274658203,0.0,279850
2019-04-03,94.0,0.0,94.0,0.0,94.5199966430664,93.55999755859375,94.16000366210938,0.0,328450
2019-04-04,93.0,0.0,93.0,0.0,94.19999694824219,92.80000305175781,94.12000274658203,0.0,344675
2019-04-05,94.0,0.0,94.0,0.0,94.04000091552734,93.16000366210938,93.23999786376953,0.0,238825
2019-04-08,95.4000015258789,0.0,95.4000015258789,0.0,95.76000213623047,94.63999938964844,94.80000305175781,0.0,431025
2019-04-09,95.31999969482422,0.0,95.31999969482422,0.0,95.36000061035156,94.4000015258789,94.72000122070312,0.0,300925
2019-04-10,94.95999908447266,0.0,94.95999908447266,0.0,95.5999984741211,94.72000122070312,94.91999816894531,0.0,276250
2019-04-11,94.12000274658203,0.0,94.12000274658203,0.0,95.27999877929688,93.4000015258789,94.4000015258789,0.0,696825
2019-04-12,93.4000015258789,0.0,93.4000015258789,0.0,94.5199966430664,93.31999969482422,94.27999877929688,0.0,234875
2019-04-15,91.19999694824219,0.0,91.19999694824219,0.0,92.16000366210938,91.08000183105469,91.95999908447266,0.0,463900
2019-04-16,90.63999938964844,0.0,90.63999938964844,0.0,91.19999694824219,90.5199966430664,91.19999694824219,0.0,245400
2019-04-17,88.36000061035156,0.0,88.36000061035156,0.0,89.4800033569336,88.31999969482422,89.27999877929688,0.0,537900
2019-04-18,87.76000213623047,0.0,87.76000213623047,0.0,88.63999938964844,87.4000015258789,88.31999969482422,0.0,454200
2019-04-22,88.5999984741211,0.0,88.5999984741211,0.0,88.91999816894531,88.19999694824219,88.63999938964844,0.0,285500
2019-04-23,86.5999984741211,0.0,86.5999984741211,0.0,87.36000061035156,86.27999877929688,87.36000061035156,0.0,405250
2019-04-24,86.55999755859375,0.0,86.55999755859375,0.0,87.23999786376953,86.36000061035156,87.16000366210938,0.0,220975
2019-04-25,87.83999633789062,0.0,87.83999633789062,0.0,88.55999755859375,85.76000213623047,86.76000213623047,0.0,455050
2019-04-26,89.5199966430664,0.0,89.5199966430664,0.0,90.19999694824219,88.91999816894531,89.27999877929688,0.0,302650
2019-04-29,89.87999725341797,0.0,89.87999725341797,0.0,89.95999908447266,88.16000366210938,89.16000366210938,0.0,239725
2019-04-30,89.31999969482422,0.0,89.31999969482422,0.0,90.04000091552734,88.87999725341797,89.91999816894531,0.0,188450
2019-05-01,90.4800033569336,0.0,90.4800033569336,0.0,90.91999816894531,90.19999694824219,90.4000015258789,0.0,198775
2019-05-02,89.55999755859375,0.0,89.55999755859375,0.0,90.12000274658203,88.83999633789062,89.68000030517578,0.0,303875
2019-05-03,88.76000213623047,0.0,88.76000213623047,0.0,89.4000015258789,88.44000244140625,88.91999816894531,0.0,253425
2019-05-06,87.63999938964844,0.0,87.63999938964844,0.0,88.19999694824219,87.16000366210938,87.80000305175781,0.0,259575
2019-05-07,88.0,0.0,88.0,0.0,88.55999755859375,87.63999938964844,88.12000274658203,0.0,166050
2019-05-08,90.23999786376953,0.0,90.23999786376953,0.0,90.55999755859375,89.4800033569336,89.55999755859375,0.0,441800
2019-05-09,89.68000030517578,0.0,89.68000030517578,0.0,89.95999908447266,88.72000122070312,89.55999755859375,0.0,189700
2019-05-10,90.83999633789062,0.0,90.83999633789062,0.0,91.68000030517578,89.55999755859375,89.55999755859375,0.0,373800
2019-05-13,90.83999633789062,0.0,90.83999633789062,0.0,91.87999725341797,90.55999755859375,91.55999755859375,0.0,327875
2019-05-14,91.83999633789062,0.0,91.83999633789062,0.0,92.27999877929688,91.36000061035156,91.83999633789062,0.0,248825
2019-05-15,90.23999786376953,0.0,90.23999786376953,0.0,91.16000366210938,89.91999816894531,91.16000366210938,0.0,208500
2019-05-16,91.44000244140625,0.0,91.44000244140625,0.0,91.68000030517578,90.4000015258789,91.12000274658203,0.0,168800
2019-05-17,91.0,0.0,91.0,0.0,92.0,90.91999816894531,91.63999938964844,0.0,128250
2019-05-20,92.19999694824219,0.0,92.19999694824219,0.0,93.31999969482422,92.12000274658203,92.55999755859375,0.0,347175
2019-05-21,90.68000030517578,0.0,90.68000030517578,0.0,91.5199966430664,90.27999877929688,91.5199966430664,0.0,225325
2019-05-22,87.91999816894531,0.0,87.91999816894531,0.0,89.44000244140625,87.4800033569336,89.44000244140625,0.0,454675
2019-05-23,88.72000122070312,0.0,88.72000122070312,0.0,89.0,87.44000244140625,88.31999969482422,0.0,247850
2019-05-24,89.27999877929688,0.0,89.27999877929688,0.0,89.68000030517578,87.55999755859375,87.91999816894531,0.0,154375
2019-05-28,88.4800033569336,0.0,88.4800033569336,0.0,88.76000213623047,87.5999984741211,87.63999938964844,0.0,181000
2019-05-29,89.76000213623047,0.0,89.76000213623047,0.0,90.5999984741211,89.4800033569336,90.31999969482422,0.0,314950
2019-05-30,87.68000030517578,0.0,87.68000030517578,0.0,88.5999984741211,86.80000305175781,88.55999755859375,0.0,400800
2019-05-31,84.19999694824219,0.0,84.19999694824219,0.0,86.0,83.76000213623047,85.63999938964844,0.0,408050
2019-06-03,82.36000061035156,0.0,82.36000061035156,0.0,83.5999984741211,81.5999984741211,83.55999755859375,0.0,639825
2019-06-04,82.95999908447266,0.0,82.95999908447266,0.0,83.5999984741211,82.12000274658203,82.23999786376953,0.0,291475
2019-06-05,81.44000244140625,0.0,81.44000244140625,0.0,82.4000015258789,80.72000122070312,82.08000183105469,0.0,316425
2019-06-06,80.04000091552734,0.0,80.04000091552734,0.0,81.91999816894531,79.0,81.04000091552734,0.0,667825
