Price,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2016-10-12,0.0,27.3700008392334,0.0,27.3700008392334,27.200000762939453,27.200000762939453,0.0,1401
2016-10-13,0.0,27.33289909362793,0.0,27.33289909362793,27.33289909362793,27.33289909362793,0.0,0
2016-10-14,0.0,27.25029945373535,0.0,27.25029945373535,27.25029945373535,27.25029945373535,0.0,0
2016-10-17,0.0,27.26759910583496,0.0,27.299999237060547,27.26759910583496,27.299999237060547,0.0,1052
2016-10-18,0.0,27.368900299072266,0.0,27.368900299072266,27.368900299072266,27.368900299072266,0.0,0
2016-10-19,0.0,27.525999069213867,0.0,27.552400588989258,27.525999069213867,27.552400588989258,0.0,418
2016-10-20,0.0,27.520000457763672,0.0,27.520000457763672,27.459999084472656,27.459999084472656,0.0,220
2016-10-21,0.0,27.450000762939453,0.0,27.450000762939453,27.450000762939453,27.450000762939453,0.0,600
2016-10-24,0.0,27.576400756835938,0.0,27.576400756835938,27.576400756835938,27.576400756835938,0.0,0
2016-10-25,0.0,27.68239974975586,0.0,27.68239974975586,27.68239974975586,27.68239974975586,0.0,269
2016-10-26,0.0,27.498600006103516,0.0,27.498600006103516,27.498600006103516,27.498600006103516,0.0,0
2016-10-27,0.0,27.278200149536133,0.0,27.278200149536133,27.278200149536133,27.278200149536133,0.0,0
2016-10-28,0.0,27.232099533081055,0.0,27.232099533081055,27.232099533081055,27.232099533081055,0.0,0
2016-10-31,0.0,27.229700088500977,0.0,27.229700088500977,27.229700088500977,27.229700088500977,0.0,0
2016-11-01,0.0,27.049999237060547,0.0,27.139999389648438,27.049999237060547,27.139999389648438,0.0,219
2016-11-02,0.0,26.809499740600586,0.0,26.809499740600586,26.809499740600586,26.809499740600586,0.0,0
2016-11-03,0.0,26.850000381469727,0.0,26.850000381469727,26.850000381469727,26.850000381469727,0.0,751
2016-11-04,0.0,26.830299377441406,0.0,26.84000015258789,26.830299377441406,26.84000015258789,0.0,428
2016-11-07,0.0,27.09950065612793,0.0,27.09950065612793,27.09950065612793,27.09950065612793,0.0,0
2016-11-08,0.0,27.158000946044922,0.0,27.158000946044922,27.158000946044922,27.158000946044922,0.0,0
2016-11-09,0.0,26.978300094604492,0.0,26.978300094604492,26.978300094604492,26.978300094604492,0.0,0
2016-11-10,0.0,26.666200637817383,0.0,26.666200637817383,26.666200637817383,26.666200637817383,0.0,0
2016-11-11,0.0,26.760000228881836,0.0,26.770000457763672,26.75,26.75,0.0,327
2016-11-14,0.0,26.639999389648438,0.0,26.639999389648438,26.639999389648438,26.639999389648438,0.0,530
2016-11-15,0.0,26.912799835205078,0.0,26.912799835205078,26.912799835205078,26.912799835205078,0.0,0
2016-11-16,0.0,26.88010025024414,0.0,26.88010025024414,26.88010025024414,26.88010025024414,0.0,0
2016-11-17,0.0,26.92009925842285,0.0,26.92009925842285,26.920000076293945,26.920000076293945,0.0,1000
2016-11-18,0.0,26.86910057067871,0.0,26.86910057067871,26.86910057067871,26.86910057067871,0.0,0
2016-11-21,0.0,26.989999771118164,0.0,26.989999771118164,26.989999771118164,26.989999771118164,0.0,1768
2016-11-22,0.0,27.210800170898438,0.0,27.210800170898438,27.210800170898438,27.210800170898438,0.0,0
2016-11-23,0.0,27.110700607299805,0.0,27.110700607299805,27.110700607299805,27.110700607299805,0.0,0
2016-11-25,0.0,27.27389907836914,0.0,27.27389907836914,27.27389907836914,27.27389907836914,0.0,0
2016-11-28,0.0,27.226900100708008,0.0,27.226900100708008,27.226900100708008,27.226900100708008,0.0,0
2016-11-29,0.0,27.300100326538086,0.0,27.300100326538086,27.300100326538086,27.300100326538086,0.0,0
2016-11-30,0.0,27.204999923706055,0.0,27.204999923706055,27.204999923706055,27.204999923706055,0.0,0
2016-12-01,0.0,27.100799560546875,0.0,27.100799560546875,27.09000015258789,27.09000015258789,0.0,2000
2016-12-02,0.0,27.0,0.0,27.020000457763672,26.93000030517578,26.93000030517578,0.0,900
2016-12-05,0.0,27.258399963378906,0.0,27.258399963378906,27.258399963378906,27.258399963378906,0.0,0
2016-12-06,0.0,27.423799514770508,0.0,27.423799514770508,27.423799514770508,27.423799514770508,0.0,0
2016-12-07,0.0,27.43000030517578,0.0,27.43000030517578,27.309999465942383,27.309999465942383,0.0,446
2016-12-08,0.0,27.719999313354492,0.0,27.719999313354492,27.719999313354492,27.719999313354492,0.0,0
2016-12-09,0.0,27.729999542236328,0.0,27.729999542236328,27.71150016784668,27.71150016784668,0.0,2000
2016-12-12,0.0,27.65959930419922,0.0,27.69300079345703,27.520000457763672,27.520000457763672,0.0,583
2016-12-13,0.0,27.627599716186523,0.0,27.627599716186523,27.627599716186523,27.627599716186523,0.0,0
2016-12-14,0.0,27.299999237060547,0.0,27.299999237060547,27.299999237060547,27.299999237060547,0.0,0
2016-12-15,0.0,27.19569969177246,0.0,27.19569969177246,27.19569969177246,27.19569969177246,0.0,0
2016-12-16,0.0,27.41990089416504,0.0,27.420000076293945,27.399999618530273,27.399999618530273,0.0,826
2016-12-19,0.0,28.09000015258789,0.0,28.09000015258789,28.09000015258789,28.09000015258789,0.0,100
2016-12-20,0.0,27.60300064086914,0.0,27.60300064086914,27.60300064086914,27.60300064086914,0.0,100
2016-12-21,0.0,27.578899383544922,0.0,27.578899383544922,27.578899383544922,27.578899383544922,0.0,0
2016-12-22,0.0,27.551599502563477,0.0,27.551599502563477,27.551599502563477,27.551599502563477,0.0,150
2016-12-23,0.0,27.639299392700195,0.0,27.639299392700195,27.639299392700195,27.639299392700195,0.0,0
2016-12-27,0.0,27.638200759887695,0.0,27.638200759887695,27.638200759887695,27.638200759887695,0.0,0
2016-12-28,0.0,27.579999923706055,0.0,27.579999923706055,27.579999923706055,27.579999923706055,0.0,155
2016-12-29,0.0,27.757299423217773,0.0,27.757299423217773,27.757299423217773,27.757299423217773,0.0,0
2016-12-30,0.0,27.79450035095215,0.0,27.79450035095215,27.79450035095215,27.79450035095215,0.0,692
2017-01-03,0.0,27.899999618530273,0.0,27.899999618530273,27.899999618530273,27.899999618530273,0.0,435
2017-01-04,0.0,28.236600875854492,0.0,28.236600875854492,28.236600875854492,28.236600875854492,0.0,0
2017-01-05,0.0,28.290000915527344,0.0,28.290000915527344,28.273399353027344,28.273399353027344,0.0,530
2017-01-06,0.0,28.277599334716797,0.0,28.31999969482422,28.16819953918457,28.16819953918457,0.0,2385
2017-01-09,0.0,28.191499710083008,0.0,28.229999542236328,28.191499710083008,28.229000091552734,0.0,2095
2017-01-10,0.0,28.157800674438477,0.0,28.229999542236328,28.157800674438477,28.208999633789062,0.0,3735
2017-01-11,0.0,27.799999237060547,0.0,27.799999237060547,27.799999237060547,27.799999237060547,0.0,2000
2017-01-12,0.0,27.979999542236328,0.0,27.979999542236328,27.979999542236328,27.979999542236328,0.0,207
2017-01-13,0.0,28.049999237060547,0.0,28.049999237060547,27.965499877929688,28.020000457763672,0.0,1560
2017-01-17,0.0,28.059999465942383,0.0,28.094499588012695,28.010000228881836,28.020099639892578,0.0,3270
2017-01-18,0.0,28.040000915527344,0.0,28.09000015258789,28.040000915527344,28.09000015258789,0.0,1695
2017-01-19,0.0,27.826900482177734,0.0,27.826900482177734,27.826900482177734,27.826900482177734,0.0,0
2017-01-20,0.0,27.90999984741211,0.0,27.90999984741211,27.90999984741211,27.90999984741211,0.0,0
2017-01-23,0.0,27.933500289916992,0.0,27.99679946899414,27.933500289916992,27.99679946899414,0.0,542
2017-01-24,0.0,28.022899627685547,0.0,28.028400421142578,27.979999542236328,28.028400421142578,0.0,1100
2017-01-25,0.0,28.18000030517578,0.0,28.18000030517578,28.12540054321289,28.12540054321289,0.0,1048
2017-01-26,0.0,28.126300811767578,0.0,28.126300811767578,28.126300811767578,28.126300811767578,0.0,227
2017-01-27,0.0,28.058399200439453,0.0,28.058399200439453,28.058399200439453,28.058399200439453,0.0,0
2017-01-30,0.0,27.81999969482422,0.0,27.81999969482422,27.81999969482422,27.81999969482422,0.0,100
2017-01-31,0.0,28.0,0.0,28.0,27.88520050048828,27.88520050048828,0.0,2152
2017-02-01,0.0,27.958099365234375,0.0,28.0,27.952600479125977,28.0,0.0,1700
2017-02-02,0.0,28.059999465942383,0.0,28.1200008392334,28.059999465942383,28.100000381469727,0.0,880
2017-02-03,0.0,28.200000762939453,0.0,28.200000762939453,28.200000762939453,28.200000762939453,0.0,390
2017-02-06,0.0,28.27440071105957,0.0,28.290000915527344,28.27440071105957,28.290000915527344,0.0,665
2017-02-07,0.0,28.232200622558594,0.0,28.309999465942383,28.232200622558594,28.309999465942383,0.0,1747
2017-02-08,0.0,28.31170082092285,0.0,28.5,28.250999450683594,28.5,0.0,882
2017-02-09,0.0,28.36050033569336,0.0,28.36050033569336,28.36050033569336,28.36050033569336,0.0,200
2017-02-10,0.0,28.360000610351562,0.0,28.360000610351562,28.360000610351562,28.360000610351562,0.0,101
2017-02-13,0.0,28.529300689697266,0.0,28.529300689697266,28.529300689697266,28.529300689697266,0.0,106
2017-02-14,0.0,28.5314998626709,0.0,28.5314998626709,28.5314998626709,28.5314998626709,0.0,0
2017-02-15,0.0,28.59000015258789,0.0,28.59000015258789,28.59000015258789,28.59000015258789,0.0,422
2017-02-16,0.0,28.625,0.0,28.68000030517578,28.625,28.65999984741211,0.0,2634
2017-02-17,0.0,28.6156005859375,0.0,28.6156005859375,28.6156005859375,28.6156005859375,0.0,0
2017-02-21,0.0,28.787200927734375,0.0,28.787200927734375,28.570100784301758,28.570100784301758,0.0,2329
2017-02-22,0.0,28.775699615478516,0.0,28.775699615478516,28.775699615478516,28.775699615478516,0.0,0
2017-02-23,0.0,28.8799991607666,0.0,28.8799991607666,28.8799991607666,28.8799991607666,0.0,494
2017-02-24,0.0,28.760000228881836,0.0,28.770000457763672,28.739999771118164,28.739999771118164,0.0,1607
2017-02-27,0.0,28.929000854492188,0.0,29.579999923706055,28.90999984741211,29.579999923706055,0.0,476
2017-02-28,0.0,28.825199127197266,0.0,28.825199127197266,28.825199127197266,28.825199127197266,0.0,0
2017-03-01,0.0,28.887800216674805,0.0,28.887800216674805,28.887800216674805,28.887800216674805,0.0,0
2017-03-02,0.0,28.753400802612305,0.0,28.753400802612305,28.753400802612305,28.753400802612305,0.0,0
2017-03-03,0.0,28.666500091552734,0.0,28.666500091552734,28.610000610351562,28.610000610351562,0.0,1332
2017-03-06,0.0,28.711299896240234,0.0,28.711299896240234,28.711299896240234,28.711299896240234,0.0,0
2017-03-07,0.0,28.699899673461914,0.0,28.699899673461914,28.699899673461914,28.699899673461914,0.0,181
2017-03-08,0.0,28.420000076293945,0.0,28.420000076293945,28.420000076293945,28.420000076293945,0.0,305
2017-03-09,0.0,28.107099533081055,0.0,28.107099533081055,28.107099533081055,28.107099533081055,0.0,0
2017-03-10,0.0,28.260400772094727,0.0,28.260400772094727,28.260400772094727,28.260400772094727,0.0,0
2017-03-13,0.0,28.399999618530273,0.0,28.399999618530273,28.399999618530273,28.399999618530273,0.0,663
2017-03-14,0.0,28.25,0.0,28.260000228881836,28.25,28.260000228881836,0.0,656
2017-03-15,0.0,28.343399047851562,0.0,28.343399047851562,28.343399047851562,28.343399047851562,0.0,131
2017-03-16,0.0,28.622499465942383,0.0,28.670000076293945,28.615299224853516,28.615299224853516,0.0,9300
2017-03-17,0.0,28.760000228881836,0.0,28.760000228881836,28.690000534057617,28.729999542236328,0.0,1051
2017-03-20,0.0,28.75,0.0,29.299999237060547,28.75,29.299999237060547,0.0,1210
2017-03-21,0.0,28.547500610351562,0.0,28.554500579833984,28.520000457763672,28.554500579833984,0.0,8700
2017-03-22,0.0,28.572799682617188,0.0,28.572799682617188,28.572799682617188,28.572799682617188,0.0,0
2017-03-23,0.0,28.700000762939453,0.0,28.70989990234375,28.700000762939453,28.70989990234375,0.0,1706
2017-03-24,0.0,28.700000762939453,0.0,28.799999237060547,28.700000762939453,28.799999237060547,0.0,430
2017-03-27,0.0,28.549999237060547,0.0,28.549999237060547,28.549999237060547,28.549999237060547,0.0,713
2017-03-28,0.0,28.784400939941406,0.0,28.784400939941406,28.639999389648438,28.639999389648438,0.0,1186
2017-03-29,0.0,28.886999130249023,0.0,28.886999130249023,28.886999130249023,28.886999130249023,0.0,0
2017-03-30,0.0,28.920000076293945,0.0,28.920000076293945,28.920000076293945,28.920000076293945,0.0,235
2017-03-31,0.0,28.942399978637695,0.0,28.942399978637695,28.942399978637695,28.942399978637695,0.0,0
2017-04-03,0.0,29.0,0.0,29.0,29.0,29.0,0.0,613
2017-04-04,0.0,29.079999923706055,0.0,29.65999984741211,29.010000228881836,29.65999984741211,0.0,1427
2017-04-05,0.0,28.989999771118164,0.0,29.239999771118164,28.989999771118164,29.239999771118164,0.0,1202
2017-04-06,0.0,29.067800521850586,0.0,29.067800521850586,29.067800521850586,29.067800521850586,0.0,252
2017-04-07,0.0,29.09000015258789,0.0,29.149999618530273,29.09000015258789,29.149999618530273,0.0,1110
2017-04-10,0.0,29.047000885009766,0.0,29.100000381469727,29.047000885009766,29.100000381469727,0.0,717
2017-04-11,0.0,28.8799991607666,0.0,28.8799991607666,28.809999465942383,28.809999465942383,0.0,254
2017-04-12,0.0,28.825300216674805,0.0,28.825300216674805,28.825300216674805,28.825300216674805,0.0,0
2017-04-13,0.0,28.859899520874023,0.0,28.859899520874023,28.859899520874023,28.859899520874023,0.0,372
2017-04-17,0.0,28.920000076293945,0.0,28.920000076293945,28.920000076293945,28.920000076293945,0.0,166
2017-04-18,0.0,28.937000274658203,0.0,28.937000274658203,28.937000274658203,28.937000274658203,0.0,0
2017-04-19,0.0,28.820100784301758,0.0,28.899999618530273,28.820100784301758,28.899999618530273,0.0,1002
2017-04-20,0.0,28.864599227905273,0.0,28.864599227905273,28.864599227905273,28.864599227905273,0.0,0
2017-04-21,0.0,28.95989990234375,0.0,28.969999313354492,28.950000762939453,28.959999084472656,0.0,469
2017-04-24,0.0,29.079999923706055,0.0,29.200000762939453,29.079999923706055,29.200000762939453,0.0,348
2017-04-25,0.0,29.04840087890625,0.0,29.04840087890625,29.04840087890625,29.04840087890625,0.0,0
2017-04-26,0.0,29.0841007232666,0.0,29.0841007232666,29.0841007232666,29.0841007232666,0.0,0
2017-04-27,0.0,29.149999618530273,0.0,29.149999618530273,29.149999618530273,29.149999618530273,0.0,764
2017-04-28,0.0,29.01219940185547,0.0,29.08989906311035,29.01219940185547,29.08989906311035,0.0,360
2017-05-01,0.0,29.02389907836914,0.0,29.049999237060547,29.02389907836914,29.049999237060547,0.0,345
2017-05-02,0.0,29.004600524902344,0.0,29.004600524902344,29.004600524902344,29.004600524902344,0.0,0
2017-05-03,0.0,28.969999313354492,0.0,28.969999313354492,28.969999313354492,28.969999313354492,0.0,351
2017-05-04,0.0,28.520099639892578,0.0,28.520099639892578,28.520099639892578,28.520099639892578,0.0,0
2017-05-05,0.0,28.719999313354492,0.0,28.719999313354492,28.566999435424805,28.599000930786133,0.0,1356
2017-05-08,0.0,28.639999389648438,0.0,28.68000030517578,28.639999389648438,28.68000030517578,0.0,498
2017-05-09,0.0,28.36680030822754,0.0,28.36680030822754,28.36680030822754,28.36680030822754,0.0,0
2017-05-10,0.0,28.342500686645508,0.0,28.342500686645508,28.342500686645508,28.342500686645508,0.0,101
2017-05-11,0.0,28.363000869750977,0.0,28.363000869750977,28.363000869750977,28.363000869750977,0.0,0
2017-05-12,0.0,28.344999313354492,0.0,28.344999313354492,28.344999313354492,28.344999313354492,0.0,0
2017-05-15,0.0,28.46969985961914,0.0,28.46969985961914,28.46969985961914,28.46969985961914,0.0,0
2017-05-16,0.0,28.487499237060547,0.0,28.487499237060547,28.487499237060547,28.487499237060547,0.0,0
2017-05-17,0.0,28.3356990814209,0.0,28.3356990814209,28.3356990814209,28.3356990814209,0.0,0
2017-05-18,0.0,28.29990005493164,0.0,28.29990005493164,28.29990005493164,28.29990005493164,0.0,0
2017-05-19,0.0,28.429800033569336,0.0,28.429800033569336,28.429800033569336,28.429800033569336,0.0,0
2017-05-22,0.0,28.568099975585938,0.0,28.568099975585938,28.568099975585938,28.568099975585938,0.0,0
2017-05-23,0.0,28.624900817871094,0.0,28.624900817871094,28.624900817871094,28.624900817871094,0.0,157
2017-05-24,0.0,28.749300003051758,0.0,28.749300003051758,28.749300003051758,28.749300003051758,0.0,0
2017-05-25,0.0,28.71540069580078,0.0,28.71540069580078,28.71540069580078,28.71540069580078,0.0,0
2017-05-26,0.0,28.722700119018555,0.0,28.722700119018555,28.722700119018555,28.722700119018555,0.0,0
2017-05-30,0.0,28.684999465942383,0.0,28.684999465942383,28.684999465942383,28.684999465942383,0.0,100
2017-05-31,0.0,28.627899169921875,0.0,28.627899169921875,28.627899169921875,28.627899169921875,0.0,0
2017-06-01,0.0,28.81279945373535,0.0,28.81279945373535,28.81279945373535,28.81279945373535,0.0,0
2017-06-02,0.0,28.87969970703125,0.0,28.87969970703125,28.87969970703125,28.87969970703125,0.0,0
2017-06-05,0.0,28.806800842285156,0.0,28.899999618530273,28.799999237060547,28.799999237060547,0.0,6456
2017-06-06,0.0,28.670000076293945,0.0,28.67009925842285,28.670000076293945,28.67009925842285,0.0,4400
2017-06-07,0.0,28.749799728393555,0.0,28.749799728393555,28.749799728393555,28.749799728393555,0.0,200
2017-06-08,0.0,28.795000076293945,0.0,28.795000076293945,28.795000076293945,28.795000076293945,0.0,0
2017-06-09,0.0,28.797800064086914,0.0,28.797800064086914,28.797800064086914,28.797800064086914,0.0,0
2017-06-12,0.0,28.86949920654297,0.0,28.86949920654297,28.86949920654297,28.86949920654297,0.0,340
2017-06-13,0.0,28.89739990234375,0.0,28.89739990234375,28.860000610351562,28.860000610351562,0.0,1807
2017-06-14,0.0,28.988300323486328,0.0,28.988300323486328,28.988300323486328,28.988300323486328,0.0,0
2017-06-15,0.0,28.94969940185547,0.0,28.94969940185547,28.94969940185547,28.94969940185547,0.0,0
2017-06-16,0.0,28.891399383544922,0.0,28.89349937438965,28.860000610351562,28.8799991607666,0.0,4073
2017-06-19,0.0,29.02199935913086,0.0,29.02199935913086,29.02199935913086,29.02199935913086,0.0,105
2017-06-20,0.0,28.844999313354492,0.0,28.844999313354492,28.844999313354492,28.844999313354492,0.0,201
2017-06-21,0.0,28.850000381469727,0.0,28.850000381469727,28.850000381469727,28.850000381469727,0.0,280
2017-06-22,0.0,28.898500442504883,0.0,28.898500442504883,28.898500442504883,28.898500442504883,0.0,874
2017-06-23,0.0,29.0492000579834,0.0,29.0492000579834,29.0492000579834,29.0492000579834,0.0,0
2017-06-26,0.0,29.156700134277344,0.0,29.156700134277344,29.156700134277344,29.156700134277344,0.0,0
2017-06-27,0.0,28.930200576782227,0.0,28.930200576782227,28.930200576782227,28.930200576782227,0.0,0
2017-06-28,0.0,29.022899627685547,0.0,29.022899627685547,29.022899627685547,29.022899627685547,0.0,0
2017-06-29,0.0,28.788799285888672,0.0,28.788799285888672,28.788799285888672,28.788799285888672,0.0,126
2017-06-30,0.0,28.86400032043457,0.0,28.86400032043457,28.86400032043457,28.86400032043457,0.0,0
2017-07-03,0.0,29.01020050048828,0.0,29.01020050048828,29.01020050048828,29.01020050048828,0.0,0
2017-07-05,0.0,28.989900588989258,0.0,28.989900588989258,28.989900588989258,28.989900588989258,0.0,501
2017-07-06,0.0,28.73189926147461,0.0,28.73189926147461,28.73189926147461,28.73189926147461,0.0,158
2017-07-07,0.0,28.759300231933594,0.0,28.799999237060547,28.759300231933594,28.799999237060547,0.0,1070
2017-07-10,0.0,29.020000457763672,0.0,29.020000457763672,29.020000457763672,29.020000457763672,0.0,214
2017-07-11,0.0,28.768400192260742,0.0,28.768400192260742,28.768400192260742,28.768400192260742,0.0,0
2017-07-12,0.0,28.667400360107422,0.0,28.667400360107422,28.667400360107422,28.667400360107422,0.0,0
2017-07-13,0.0,28.600099563598633,0.0,28.729900360107422,28.600000381469727,28.729900360107422,0.0,1926
2017-07-14,0.0,28.80820083618164,0.0,28.80820083618164,28.80820083618164,28.80820083618164,0.0,0
2017-07-17,0.0,28.852800369262695,0.0,28.852800369262695,28.399999618530273,28.399999618530273,0.0,1002
2017-07-18,0.0,28.778099060058594,0.0,28.778099060058594,28.778099060058594,28.778099060058594,0.0,0
2017-07-19,0.0,28.831899642944336,0.0,28.831899642944336,28.831899642944336,28.831899642944336,0.0,0
2017-07-20,0.0,28.83799934387207,0.0,28.83799934387207,28.83799934387207,28.83799934387207,0.0,0
2017-07-21,0.0,28.868000030517578,0.0,28.868000030517578,28.868000030517578,28.868000030517578,0.0,184
2017-07-24,0.0,28.853300094604492,0.0,28.853300094604492,28.799999237060547,28.799999237060547,0.0,703
2017-07-25,0.0,28.899999618530273,0.0,28.899999618530273,28.899999618530273,28.899999618530273,0.0,589
2017-07-26,0.0,28.899999618530273,0.0,28.899999618530273,28.899999618530273,28.899999618530273,0.0,0
2017-07-27,0.0,28.899999618530273,0.0,28.899999618530273,28.899999618530273,28.899999618530273,0.0,0
2017-07-28,0.0,28.899999618530273,0.0,28.899999618530273,28.899999618530273,28.899999618530273,0.0,0
2017-07-31,0.0,28.899999618530273,0.0,28.899999618530273,28.899999618530273,28.899999618530273,0.0,0
2017-08-01,0.0,28.899999618530273,0.0,28.899999618530273,28.899999618530273,28.899999618530273,0.0,0
2017-08-02,0.0,28.899999618530273,0.0,28.899999618530273,28.899999618530273,28.899999618530273,0.0,0
2017-08-03,0.0,28.899999618530273,0.0,28.899999618530273,28.899999618530273,28.899999618530273,0.0,0
2017-08-04,0.0,28.899999618530273,0.0,28.899999618530273,28.899999618530273,28.899999618530273,0.0,0
2017-08-07,0.0,28.899999618530273,0.0,28.899999618530273,28.899999618530273,28.899999618530273,0.0,0
2017-08-08,0.0,28.899999618530273,0.0,28.899999618530273,28.899999618530273,28.899999618530273,0.0,0
2017-08-09,0.0,28.899999618530273,0.0,28.899999618530273,28.899999618530273,28.899999618530273,0.0,0
2017-08-10,0.0,28.645700454711914,0.0,28.645700454711914,28.559999465942383,28.559999465942383,0.0,680
2017-08-11,0.0,28.5,0.0,28.5,28.3700008392334,28.3700008392334,0.0,1140
2017-08-14,0.0,28.5,0.0,28.5,28.5,28.5,0.0,0
2017-08-15,0.0,28.610000610351562,0.0,28.610000610351562,28.610000610351562,28.610000610351562,0.0,1000
2017-08-16,0.0,28.610000610351562,0.0,28.610000610351562,28.610000610351562,28.610000610351562,0.0,0
2017-08-17,0.0,28.605499267578125,0.0,28.605499267578125,28.549999237060547,28.549999237060547,0.0,401
2017-08-18,0.0,28.3799991607666,0.0,28.400999069213867,28.3799991607666,28.400999069213867,0.0,759
2017-08-21,0.0,28.3799991607666,0.0,28.3799991607666,28.3799991607666,28.3799991607666,0.0,0
2017-08-22,0.0,28.3799991607666,0.0,28.3799991607666,28.3799991607666,28.3799991607666,0.0,0
2017-08-23,0.0,28.3799991607666,0.0,28.3799991607666,28.3799991607666,28.3799991607666,0.0,0
2017-08-24,0.0,28.3799991607666,0.0,28.3799991607666,28.3799991607666,28.3799991607666,0.0,0
2017-08-25,0.0,28.3799991607666,0.0,28.3799991607666,28.3799991607666,28.3799991607666,0.0,0
2017-08-28,0.0,28.679000854492188,0.0,28.679000854492188,28.679000854492188,28.679000854492188,0.0,445
2017-08-29,0.0,28.55500030517578,0.0,28.6200008392334,28.55500030517578,28.610000610351562,0.0,2850
2017-08-30,0.0,28.55500030517578,0.0,28.55500030517578,28.55500030517578,28.55500030517578,0.0,0
2017-08-31,0.0,28.735000610351562,0.0,28.735000610351562,28.735000610351562,28.735000610351562,0.0,201
2017-09-01,0.0,28.735000610351562,0.0,28.735000610351562,28.735000610351562,28.735000610351562,0.0,0
2017-09-05,0.0,28.735000610351562,0.0,28.735000610351562,28.735000610351562,28.735000610351562,0.0,0
2017-09-06,0.0,28.780000686645508,0.0,28.780000686645508,28.780000686645508,28.780000686645508,0.0,485
2017-09-07,0.0,28.780000686645508,0.0,28.780000686645508,28.780000686645508,28.780000686645508,0.0,0
2017-09-08,0.0,28.780000686645508,0.0,28.780000686645508,28.780000686645508,28.780000686645508,0.0,0
2017-09-11,0.0,28.8799991607666,0.0,29.399999618530273,28.848400115966797,29.399999618530273,0.0,2482
2017-09-12,0.0,28.915000915527344,0.0,28.915000915527344,28.915000915527344,28.915000915527344,0.0,200
2017-09-13,0.0,28.729999542236328,0.0,29.479999542236328,28.729999542236328,29.479999542236328,0.0,513
2017-09-14,0.0,28.729999542236328,0.0,28.729999542236328,28.729999542236328,28.729999542236328,0.0,0
2017-09-15,0.0,28.75,0.0,28.75,28.75,28.75,0.0,294
2017-09-18,0.0,28.75,0.0,28.75,28.75,28.75,0.0,0
2017-09-19,0.0,28.75,0.0,28.916000366210938,28.43000030517578,28.43000030517578,0.0,4015
2017-09-20,0.0,28.75,0.0,28.75,28.75,28.75,0.0,0
2017-09-21,0.0,28.71500015258789,0.0,28.84000015258789,28.71500015258789,28.770000457763672,0.0,855
2017-09-22,0.0,28.760000228881836,0.0,28.760000228881836,28.760000228881836,28.760000228881836,0.0,295
2017-09-25,0.0,28.639999389648438,0.0,28.639999389648438,28.639999389648438,28.639999389648438,0.0,218
2017-09-26,0.0,28.826000213623047,0.0,28.826000213623047,28.709999084472656,28.709999084472656,0.0,1398
2017-09-27,0.0,28.826000213623047,0.0,28.826000213623047,28.826000213623047,28.826000213623047,0.0,0
2017-09-28,0.0,28.826000213623047,0.0,28.826000213623047,28.826000213623047,28.826000213623047,0.0,0
2017-09-29,0.0,28.899999618530273,0.0,28.899999618530273,28.899999618530273,28.899999618530273,0.0,2000
2017-10-02,0.0,28.899999618530273,0.0,28.899999618530273,28.899999618530273,28.899999618530273,0.0,0
2017-10-03,0.0,28.899999618530273,0.0,28.899999618530273,28.899999618530273,28.899999618530273,0.0,0
2017-10-04,0.0,28.899999618530273,0.0,28.899999618530273,28.899999618530273,28.899999618530273,0.0,0
2017-10-05,0.0,28.899999618530273,0.0,28.899999618530273,28.899999618530273,28.899999618530273,0.0,0
2017-10-06,0.0,28.969600677490234,0.0,28.969600677490234,28.93000030517578,28.93000030517578,0.0,500
2017-10-09,0.0,29.03890037536621,0.0,29.03890037536621,29.03890037536621,29.03890037536621,0.0,104
2017-10-10,0.0,28.959999084472656,0.0,28.959999084472656,28.959999084472656,28.959999084472656,0.0,102
2017-10-11,0.0,29.1200008392334,0.0,29.1200008392334,29.1200008392334,29.1200008392334,0.0,308
2017-10-12,0.0,29.1200008392334,0.0,29.1200008392334,29.1200008392334,29.1200008392334,0.0,0
2017-10-13,0.0,28.850000381469727,0.0,28.850000381469727,28.850000381469727,28.850000381469727,0.0,848
2017-10-16,0.0,28.760000228881836,0.0,28.760000228881836,28.760000228881836,28.760000228881836,0.0,218
2017-10-17,0.0,28.760000228881836,0.0,28.760000228881836,28.760000228881836,28.760000228881836,0.0,0
2017-10-18,0.0,28.760000228881836,0.0,28.760000228881836,28.760000228881836,28.760000228881836,0.0,0
2017-10-19,0.0,28.760000228881836,0.0,28.760000228881836,28.760000228881836,28.760000228881836,0.0,0
2017-10-20,0.0,28.729999542236328,0.0,28.729999542236328,28.709999084472656,28.709999084472656,0.0,910
2017-10-23,0.0,28.729999542236328,0.0,28.729999542236328,28.729999542236328,28.729999542236328,0.0,0
2017-10-24,0.0,28.729999542236328,0.0,28.729999542236328,28.729999542236328,28.729999542236328,0.0,0
2017-10-25,0.0,28.274999618530273,0.0,28.274999618530273,28.274999618530273,28.274999618530273,0.0,185
2017-10-26,0.0,28.3700008392334,0.0,28.3700008392334,28.299999237060547,28.299999237060547,0.0,1402
2017-10-27,0.0,28.3700008392334,0.0,28.3700008392334,28.3700008392334,28.3700008392334,0.0,0
2017-10-30,0.0,28.3700008392334,0.0,28.3700008392334,28.3700008392334,28.3700008392334,0.0,0
