Price,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
Ticker,OIH,OIH,OIH,OIH,OIH,OIH,OIH,OIH
Date,,,,,,,,
2016-03-22,0.0,463.45794677734375,0.0,469.82084125052296,460.87840347431586,462.9420591091153,0.0,201540
2016-03-23,0.0,450.90423583984375,0.0,462.08225794704634,449.3564677171649,457.78301867504535,0.0,278785
2016-03-24,0.0,451.93597412109375,0.0,452.4519142798809,439.0382836060442,441.6178007166766,0.0,285710
2016-03-28,0.0,451.5920104980469,0.0,453.99957349768044,445.7450567900976,451.93591808031607,0.0,203230
2016-03-29,0.0,450.90423583984375,0.0,451.76408369424394,436.9746901023709,442.64966494903297,0.0,349855
2016-03-30,0.0,456.9231872558594,0.0,461.9102944945737,450.904252058561,456.7512071826037,0.0,405110
2016-03-31,0.0,457.6109924316406,0.0,463.1139866559402,453.1397735437491,455.71931684665464,0.0,217120
2016-04-01,0.0,445.5731506347656,0.0,451.7640654323785,441.10193147643713,447.98071403357454,0.0,316655
2016-04-04,0.0,439.2102355957031,0.0,449.87236906172865,435.77084447517143,443.68145454858296,0.0,310650
2016-04-05,0.0,437.6625061035156,0.0,441.4458572075927,432.15948573459116,433.3632673402198,0.0,314745
2016-04-06,0.0,446.60498046875,0.0,453.48376305598714,434.73906476148204,441.61782110824606,0.0,343020
2016-04-07,0.0,438.6943664550781,0.0,447.98071237667807,433.70723337531507,443.3375131754052,0.0,215310
2016-04-08,0.0,451.5920104980469,0.0,458.47079191467844,448.6685074036036,450.9041428525712,0.0,217365
2016-04-11,0.0,451.76409912109375,0.0,458.81480978318467,451.07617882932396,455.54739832107794,0.0,187940
2016-04-12,0.0,467.4132995605469,0.0,471.3686314069974,450.3883215597762,455.2035013101136,0.0,558610
2016-04-13,0.0,474.4640197753906,0.0,478.2473712012504,465.3496538143825,470.33676070778216,0.0,387520
2016-04-14,0.0,470.8526916503906,0.0,477.9034549655559,465.5216766256827,477.9034549655559,0.0,356625
2016-04-15,0.0,466.5533752441406,0.0,469.99276629638183,457.6109899968791,463.6299243383012,0.0,376045
2016-04-18,0.0,475.1518249511719,0.0,477.73136808875904,452.4518768289689,453.13974450280426,0.0,269460
2016-04-19,0.0,494.7564392089844,0.0,495.9601946260543,479.10719893952086,480.13902678339815,0.0,476985
2016-04-20,0.0,498.0238952636719,0.0,503.3549625374141,489.25343652054096,490.1132843878881,0.0,412430
2016-04-21,0.0,495.4443664550781,0.0,503.1829974922701,494.5845185620568,497.85193005934775,0.0,270445
2016-04-22,0.0,504.0428161621094,0.0,511.95342681545765,491.3170785793913,492.86479420090683,0.0,388210
2016-04-25,0.0,491.1451110839844,0.0,504.3867367191056,485.470083685262,499.5716096665068,0.0,327430
2016-04-26,0.0,492.6927490234375,0.0,495.44427225413693,484.2662517701846,493.5525967529723,0.0,233865
2016-04-27,0.0,509.7176818847656,0.0,512.813164946491,496.3040793934308,497.1639270526429,0.0,553840
2016-04-28,0.0,506.7943115234375,0.0,517.9723328619237,499.9155291612921,504.0427880823904,0.0,541755
2016-04-29,0.0,516.5966186523438,0.0,523.9913422359173,503.35499220335265,511.0936234655644,0.0,434115
2016-05-02,0.0,510.23370361328125,0.0,517.800353728929,505.24654440708764,513.845022375084,0.0,496935
2016-05-03,0.0,492.1768798828125,0.0,501.9791128794863,488.3935287382379,499.91550973958033,0.0,351515
2016-05-04,0.0,480.3109436035156,0.0,498.539726834099,477.73140029204467,493.8965803620171,0.0,368360
2016-05-05,0.0,473.9481506347656,0.0,496.3041949809249,469.6489113374273,488.04962404146625,0.0,316560
2016-05-06,0.0,478.41937255859375,0.0,485.12617540211727,468.78906598486697,472.9163252361931,0.0,230635
2016-05-09,0.0,458.4708251953125,0.0,473.43214437397353,454.51549410506743,471.5405213318358,0.0,248510
2016-05-10,0.0,468.445068359375,0.0,469.6488762651115,460.8784182573096,461.05039831254976,0.0,217955
2016-05-11,0.0,469.1330261230469,0.0,477.21561794183094,461.91033474547305,467.0694225070063,0.0,199965
2016-05-12,0.0,469.82086181640625,0.0,479.10720761761746,464.1458348127612,478.0753797550506,0.0,210325
2016-05-13,0.0,457.2669982910156,0.0,472.2283693264475,457.2669982910156,466.03745536416744,0.0,302675
2016-05-16,0.0,470.50872802734375,0.0,474.8079670398726,463.62994560729766,463.62994560729766,0.0,233005
2016-05-17,0.0,478.24737548828125,0.0,482.89052230060724,469.64889715329224,470.33676492390197,0.0,232030
2016-05-18,0.0,463.45794677734375,0.0,479.10718664523483,460.01855570663986,474.807947806855,0.0,393660
2016-05-19,0.0,460.0185852050781,0.0,462.7701087342697,451.24812691619394,458.64284968095546,0.0,322865
2016-05-20,0.0,467.7572021484375,0.0,469.64887780037384,459.67461185423,462.25415524843095,0.0,258290
2016-05-23,0.0,465.8655090332031,0.0,468.9609924787747,460.7064224381933,463.45794578505377,0.0,146635
2016-05-24,0.0,467.0693359375,0.0,469.1329391710596,461.56628901945123,468.61705148290594,0.0,156695
2016-05-25,0.0,485.4700012207031,0.0,485.9859413407369,470.50868239664294,470.50868239664294,0.0,283010
2016-05-26,0.0,481.686767578125,0.0,493.72463726599915,481.514787514966,486.32991439773684,0.0,289030
2016-05-27,0.0,483.75030517578125,0.0,484.7821329336148,477.21548351106867,481.3427420614629,0.0,139880
2016-05-31,0.0,483.406494140625,0.0,492.69284085425335,479.7951225072834,484.266342030423,0.0,221130
2016-06-01,0.0,478.7633056640625,0.0,480.9989417180369,467.75726291518953,475.32391402498024,0.0,434145
2016-06-02,0.0,475.3238525390625,0.0,477.21552819204874,468.44507015070866,476.01172028170896,0.0,427015
2016-06-03,0.0,479.6231384277344,0.0,483.0625299582035,472.40044770231907,476.87161470716904,0.0,191410
2016-06-06,0.0,514.01708984375,0.0,514.3610500133411,484.2663720074898,485.6421077239473,0.0,638825
2016-06-07,0.0,526.914794921875,0.0,529.1504310026247,515.2208842013223,516.252712201595,0.0,630140
2016-06-08,0.0,530.8700561523438,0.0,537.7488385969174,524.3351813414317,532.4177717061838,0.0,538590
2016-06-09,0.0,523.6473388671875,0.0,525.882922277197,519.0041395006166,519.3480996318247,0.0,262380
2016-06-10,0.0,507.3101806640625,0.0,519.004089259874,507.3101806640625,513.8450026768496,0.0,301685
2016-06-13,0.0,503.3549499511719,0.0,512.6412961901292,499.3996183717074,501.9791619092482,0.0,261450
2016-06-14,0.0,501.2912292480469,0.0,508.17001112452095,492.86473194555435,498.8836660874691,0.0,235560
2016-06-15,0.0,499.7436828613281,0.0,509.54591886236506,494.92850243048736,498.1959669117916,0.0,346105
2016-06-16,0.0,490.6291809082031,0.0,492.86481689193874,480.48298638787213,491.31710119916784,0.0,411465
2016-06-17,0.0,504.21484375,0.0,506.2784472795362,495.78829210796545,499.2276838048114,0.0,236950
2016-06-20,0.0,504.0428161621094,0.0,516.7685537448275,503.5268759676393,511.7814467506343,0.0,202310
2016-06-21,0.0,510.57763671875,0.0,513.3291603019853,498.36778689879475,503.52687393700563,0.0,206855
2016-06-22,0.0,509.02984619140625,0.0,517.4563432841977,508.3419785170652,514.7048201058941,0.0,174200
2016-06-23,0.0,523.1314086914062,0.0,523.1314086914062,513.8450107119942,519.5200375306285,0.0,194850
2016-06-24,0.0,494.4124755859375,0.0,506.62232460963986,493.89658790813843,497.3359790426493,0.0,306485
2016-06-27,0.0,468.2731628417969,0.0,489.5974335432092,466.8974271427812,487.70575759634806,0.0,334700
2016-06-28,0.0,482.2026062011719,0.0,483.23443399414487,476.0116919242757,480.9988508434881,0.0,181220
2016-06-29,0.0,495.7882385253906,0.0,499.22762985052253,487.5337203374526,490.1132638313016,0.0,267850
2016-06-30,0.0,503.0109558105469,0.0,503.0109558105469,492.17689467777427,494.06851782598176,0.0,181525
2016-07-01,0.0,515.3927612304688,0.0,516.2526089786137,502.66697257316997,503.1829127106219,0.0,128870
2016-07-05,0.0,491.1451110839844,0.0,506.2784125186798,483.9223680241373,503.01100112720565,0.0,266830
2016-07-06,0.0,490.11334228515625,0.0,490.28532237513156,480.1391268380509,487.70577846836755,0.0,169410
2016-07-07,0.0,488.90948486328125,0.0,505.7625348442377,484.09435771497937,498.0239039038561,0.0,267535
2016-07-08,0.0,499.5715637207031,0.0,501.63521939970667,493.0367415387651,494.41247700413817,0.0,285095
2016-07-11,0.0,492.6927490234375,0.0,506.4503126959942,492.00488133599777,502.6669616936649,0.0,147255
2016-07-12,0.0,516.7685546875,0.0,518.4882503769759,503.010989171693,504.3867247308947,0.0,269225
2016-07-13,0.0,503.87078857421875,0.0,518.1442404322377,500.25941747732764,514.8768294325524,0.0,210210
2016-07-14,0.0,510.40570068359375,0.0,514.5330126549533,508.17011709990044,512.6413367482388,0.0,129655
2016-07-15,0.0,506.62237548828125,0.0,514.0170461777278,506.45039541809547,513.6731385183053,0.0,98630
2016-07-18,0.0,509.3738708496094,0.0,509.3738708496094,499.22762456317224,503.87082379530267,0.0,188475
2016-07-19,0.0,502.32305908203125,0.0,508.3419932485853,500.6033636058729,507.31016546670213,0.0,149385
2016-07-20,0.0,501.4632568359375,0.0,505.4185357975421,491.4889906808044,498.711733328282,0.0,234730
2016-07-21,0.0,493.72467041015625,0.0,508.68599225231225,492.34888229347325,500.7754336254242,0.0,268060
2016-07-22,0.0,491.489013671875,0.0,495.6163253669003,486.15799894753917,495.6163253669003,0.0,229205
2016-07-25,0.0,480.1390686035156,0.0,488.7375472498469,478.4193728742494,488.22160704249774,0.0,171270
2016-07-26,0.0,487.189697265625,0.0,487.189697265625,477.21548470383084,478.0753324240179,0.0,163195
2016-07-27,0.0,480.1390686035156,0.0,493.3806942302965,477.04358480226716,487.533739246981,0.0,225800
2016-07-28,0.0,477.0435485839844,0.0,488.73751014373073,475.1518729292223,479.45111192597943,0.0,186680
2016-07-29,0.0,484.78216552734375,0.0,485.6420133031925,473.2602368195363,473.77612449266826,0.0,205300
2016-08-01,0.0,464.6617431640625,0.0,479.9670225543583,463.6299153721562,478.935194762452,0.0,496800
2016-08-02,0.0,465.8655090332031,0.0,472.05642344340356,457.6109914735644,469.30490009654307,0.0,383090
2016-08-03,0.0,476.6996154785156,0.0,476.69961547851557,463.45793908374606,465.3496146374191,0.0,315325
2016-08-04,0.0,479.79510498046875,0.0,482.5466286234998,473.9481500396205,473.9481500396205,0.0,179815
2016-08-05,0.0,487.01776123046875,0.0,487.5336488612267,477.90334406654557,480.3109071449811,0.0,278880
2016-08-08,0.0,498.0238952636719,0.0,501.8071943914301,489.42541659020014,489.42541659020014,0.0,313080
2016-08-09,0.0,493.3805847167969,0.0,502.15104148550506,490.62906166452444,501.9790614545623,0.0,220590
2016-08-10,0.0,483.75030517578125,0.0,496.8200009861462,482.71852989888754,496.64802094635064,0.0,193490
2016-08-11,0.0,490.2852783203125,0.0,493.2087296633838,483.7504028551317,485.81405878749416,0.0,293025
2016-08-12,0.0,486.5018005371094,0.0,494.9282971956168,484.43819762044006,493.208601857924,0.0,172150
2016-08-15,0.0,496.99200439453125,0.0,499.22758757417125,488.3935268098508,488.3935268098508,0.0,155795
2016-08-16,0.0,498.5397644042969,0.0,500.94732784691627,495.6163132528829,498.711744467544,0.0,173090
2016-08-17,0.0,498.0238952636719,0.0,498.1958753333311,491.1451123248945,497.1640473963247,0.0,226820
2016-08-18,0.0,512.1253662109375,0.0,513.8450619369393,500.08749612892535,500.08749612892535,0.0,318925
2016-08-19,0.0,509.7176818847656,0.0,510.57752954397773,504.2146883543697,510.2336219688546,0.0,227910
2016-08-22,0.0,496.13214111328125,0.0,503.35488305080753,494.92833329671333,503.35488305080753,0.0,225405
2016-08-23,0.0,498.7117614746094,0.0,501.8071927948309,493.208714148717,493.208714148717,0.0,224610
2016-08-24,0.0,491.1451110839844,0.0,499.39962959728206,490.11328314958496,495.27237034063324,0.0,276850
2016-08-25,0.0,492.0049133300781,0.0,496.99201998949326,489.59735002700984,494.2404965798678,0.0,104155
2016-08-26,0.0,488.5655212402344,0.0,499.74354242938006,486.3298855138389,493.724607942917,0.0,222450
2016-08-29,0.0,490.11334228515625,0.0,493.55273416084157,485.470142260599,485.6421223505743,0.0,132675
2016-08-30,0.0,484.95416259765625,0.0,496.47614419075876,483.2344669856078,493.3806606005045,0.0,280415
2016-08-31,0.0,475.1518249511719,0.0,484.2662421925434,473.77608960350125,484.2662421925434,0.0,201210
2016-09-01,0.0,473.2602233886719,0.0,474.8079388450877,467.9291568335136,472.9162632957165,0.0,180665
2016-09-02,0.0,477.38751220703125,0.0,483.75035448046026,475.839796653005,475.839796653005,0.0,125345
2016-09-06,0.0,484.0943603515625,0.0,484.6102480913511,477.2155772559808,477.2155772559808,0.0,188330
2016-09-07,0.0,481.686767578125,0.0,485.81402668920674,479.79509184526967,485.81402668920674,0.0,277785
2016-09-08,0.0,493.72467041015625,0.0,495.61634627000143,480.654971946895,486.1580194517262,0.0,235585
2016-09-09,0.0,470.3367919921875,0.0,489.59740556340654,470.3367919921875,487.8777097974388,0.0,323950
2016-09-12,0.0,477.2154846191406,0.0,479.45106769885433,463.62990113878374,464.4897488588182,0.0,201945
2016-09-13,0.0,461.5662841796875,0.0,473.0882655831248,458.64283317589576,469.64887441564434,0.0,324285
2016-09-14,0.0,458.9867858886719,0.0,469.1329803331739,456.4072422596824,461.0504417842432,0.0,270765
2016-09-15,0.0,464.8337097167969,0.0,467.75721329225183,458.12690722828097,460.53447062403717,0.0,184655
2016-09-16,0.0,459.15875244140625,0.0,462.0822561272326,455.7193610373508,459.33073250779864,0.0,198970
2016-09-19,0.0,457.43896484375,0.0,467.241249368491,457.43896484375,464.3177462699718,0.0,245375
2016-09-20,0.0,452.6239013671875,0.0,459.3307036881025,452.45192131158564,458.4708558910379,0.0,213000
2016-09-21,0.0,467.58526611328125,0.0,467.7572461852746,457.43907163706996,460.01861527412115,0.0,350320
2016-09-22,0.0,473.2602233886719,0.0,477.9033697579193,472.05641554426967,474.4639787521322,0.0,294390
2016-09-23,0.0,458.2988586425781,0.0,474.8079462230772,458.2988586425781,471.1965751146957,0.0,372035
2016-09-26,0.0,460.362548828125,0.0,467.7572191681845,459.67462857988505,467.4132590440646,0.0,293370
2016-09-27,0.0,456.0633239746094,0.0,458.6428675435134,448.8405809892988,457.43905955231224,0.0,261255
2016-09-28,0.0,483.2344970703125,0.0,483.75038479366657,453.8276897773173,458.29890914319674,0.0,459260
2016-09-29,0.0,495.9601745605469,0.0,504.5586521100742,485.47002145393515,485.6420015011141,0.0,567280
2016-09-30,0.0,503.52685546875,0.0,505.93447131636685,494.92837738710506,500.431424351736,0.0,265425
2016-10-03,0.0,499.0556640625,0.0,505.41850603830187,494.9283528035615,504.38667822356723,0.0,231400
2016-10-04,0.0,494.7564392089844,0.0,505.41852031319837,492.6927835212298,503.1829370522511,0.0,202305
2016-10-05,0.0,510.0617980957031,0.0,514.5330177886526,501.80722655157655,503.69890247716506,0.0,294370
2016-10-06,0.0,515.9085693359375,0.0,518.4881121826172,508.85780839215965,512.8131389122954,0.0,246570
2016-10-07,0.0,514.18896484375,0.0,519.1760713978854,511.09353387385704,515.9086603783445,0.0,202870
2016-10-10,0.0,525.3670654296875,0.0,527.7746290467594,519.5201102222412,519.5201102222412,0.0,197225
2016-10-11,0.0,518.3162841796875,0.0,522.9594836578829,514.5329850501847,521.9276557204006,0.0,154840
2016-10-12,0.0,515.7366943359375,0.0,518.4882177622077,513.6730911269431,515.7366943359375,0.0,129600
2016-10-13,0.0,518.3162841796875,0.0,520.2079599849134,508.3420699062406,510.06176564172796,0.0,297090
2016-10-14,0.0,512.1253662109375,0.0,522.2716129791067,511.9534386230963,519.5200893213142,0.0,196365
2016-10-17,0.0,507.3101806640625,0.0,516.7685060662739,506.1063728023131,513.6730751088362,0.0,190120
2016-10-18,0.0,513.3291015625,0.0,517.4563602246033,508.6859027670456,514.876817000671,0.0,198200
2016-10-19,0.0,526.914794921875,0.0,532.245862522491,518.4882958013927,520.3799717217341,0.0,372580
2016-10-20,0.0,524.3351440429688,0.0,526.2268195768517,518.6601699222616,521.2397131554815,0.0,220890
2016-10-21,0.0,520.0359497070312,0.0,521.7556453426239,515.3928029794987,520.5518898862766,0.0,221045
2016-10-24,0.0,514.704833984375,0.0,521.0677282257121,507.48214448763264,519.5200127964774,0.0,246850
2016-10-25,0.0,508.51397705078125,0.0,521.7556008265035,506.62230151683764,513.5010834723115,0.0,297640
2016-10-26,0.0,505.9344787597656,0.0,509.2018899826724,497.67990819137657,500.9473194142833,0.0,324485
2016-10-27,0.0,499.39959716796875,0.0,509.20188318681284,498.88370947474345,507.13822745202083,0.0,253315
2016-10-28,0.0,493.3805847167969,0.0,501.46317384267127,489.5972864407423,500.08738607606654,0.0,308945
2016-10-31,0.0,482.718505859375,0.0,493.8965256372001,482.3745457969132,491.31698261154816,0.0,323550
2016-11-01,0.0,482.8904724121094,0.0,488.90940662477215,475.32382275523594,487.7056512708044,0.0,306815
2016-11-02,0.0,472.74432373046875,0.0,478.4193508645366,468.4450846050899,477.0435628558476,0.0,222190
2016-11-03,0.0,479.79510498046875,0.0,482.03068841989807,474.12013010748774,476.8716012695704,0.0,268810
2016-11-04,0.0,476.35565185546875,0.0,482.37458608468944,470.336717626248,477.90336730393716,0.0,277705
2016-11-07,0.0,485.4700012207031,0.0,487.7056367789695,481.514722705144,487.01776909986444,0.0,230260
2016-11-08,0.0,484.6101989746094,0.0,488.0495901738073,479.27918460060846,484.09431128710764,0.0,179225
2016-11-09,0.0,500.6034240722656,0.0,501.11931178504926,481.6867715496382,484.61022272365767,0.0,440950
2016-11-10,0.0,507.4820861816406,0.0,509.2017814567523,497.507822097432,498.3676697349878,0.0,370870
2016-11-11,0.0,499.0556640625,0.0,503.8707905566713,490.2852063586697,502.6669826926571,0.0,178490
2016-11-14,0.0,507.6542053222656,0.0,507.99811298297107,495.27237495598627,496.3042029000011,0.0,165880
2016-11-15,0.0,525.195068359375,0.0,526.0549162291451,512.6413104531115,514.017046052364,0.0,337075
2016-11-16,0.0,519.8639526367188,0.0,525.3669994829274,517.1124816945586,522.0995883784041,0.0,252720
2016-11-17,0.0,518.4881591796875,0.0,528.6343514667839,516.5964837578027,525.8828283514006,0.0,143325
2016-11-18,0.0,519.1761474609375,0.0,521.9276712155953,517.6284317492396,520.8958432474798,0.0,129570
2016-11-21,0.0,532.245849609375,0.0,534.4814331549338,527.7746300373063,527.7746300373063,0.0,288320
2016-11-22,0.0,529.3222045898438,0.0,535.6850983393797,522.78738329108,535.6850983393797,0.0,278325
2016-11-23,0.0,534.3094482421875,0.0,534.6533558764074,524.6791423079587,526.570817979477,0.0,116995
2016-11-25,0.0,529.3222045898438,0.0,531.3858599899464,525.1949462705752,530.8699723803892,0.0,98370
2016-11-28,0.0,519.34814453125,0.0,531.2140353505087,519.1761644507777,530.182207348627,0.0,341880
2016-11-29,0.0,508.3420715332031,0.0,511.7814630151856,501.80719622886687,510.0617672741943,0.0,343420
2016-11-30,0.0,562.3403930664062,0.0,568.0153668664442,537.4048098876207,538.7805452085576,0.0,908400
2016-12-01,0.0,570.93896484375,0.0,581.7730266179844,567.1556133614426,573.8624684874372,0.0,334900
2016-12-02,0.0,575.066162109375,0.0,576.7858576016165,567.1555523488757,568.7033202766463,0.0,258225
2016-12-05,0.0,585.3843994140625,0.0,588.6518107123193,578.6775967532309,579.0215568818672,0.0,232335
2016-12-06,0.0,587.7919311523438,0.0,588.651778946587,572.4866509110018,577.9896977865368,0.0,164740
2016-12-07,0.0,585.7283935546875,0.0,588.823824968371,580.569306211248,585.7283935546875,0.0,260245
2016-12-08,0.0,593.9827880859375,0.0,594.326748162611,582.1169001738548,584.8684233444243,0.0,184205
2016-12-09,0.0,599.4859008789062,0.0,599.8298085127618,592.9510260643084,597.2502650945918,0.0,223440
2016-12-12,0.0,602.4093627929688,0.0,625.1093662745467,600.0017993887883,619.0904315236226,0.0,349810
2016-12-13,0.0,603.441162109375,0.0,607.912381066021,593.6389288961694,605.8487253995863,0.0,248930
2016-12-14,0.0,585.7283935546875,0.0,600.6897153620918,583.1488498829677,597.9382440970177,0.0,417830
2016-12-15,0.0,588.4797973632812,0.0,591.9191882245957,578.1616247793379,582.460863355981,0.0,318615
2016-12-16,0.0,588.8237915039062,0.0,592.6071429997904,585.7283602661445,591.0594273809096,0.0,184355
2016-12-19,0.0,585.7902221679688,9.32,590.6717860706793,584.569804589763,587.5336454482306,0.0,489360
2016-12-20,0.0,587.7080688476562,0.0,593.4613450799651,585.7902923685325,591.8922745807047,0.0,127495
2016-12-21,0.0,591.0205078125,0.0,591.7178665022407,586.4875965215991,590.1487961490598,0.0,145070
2016-12-22,0.0,590.4974975585938,0.0,593.8099912131993,588.231015328032,589.4514329294927,0.0,153320
2016-12-23,0.0,586.6619873046875,0.0,591.194898887727,584.5698578955736,588.9284164936768,0.0,95980
2016-12-27,0.0,593.112548828125,0.0,595.3789775337887,588.7539911595028,589.6257026932273,0.0,127780
2016-12-28,0.0,583.000732421875,0.0,596.250759950679,582.6520796899666,593.1126193382242,0.0,101105
2016-12-29,0.0,584.5697631835938,0.0,586.3131863403656,579.339493713278,581.9546284484359,0.0,202625
2016-12-30,0.0,581.431640625,0.0,587.7079748229824,580.0369233388057,582.4777051921727,0.0,167670
2017-01-03,0.0,594.1586303710938,0.0,602.1783880708032,586.4875786081328,591.5434954606487,0.0,265050
2017-01-04,0.0,601.306640625,0.0,604.6191340066204,593.8099422768563,594.1585949877858,0.0,186495
2017-01-05,0.0,604.0960693359375,0.0,609.1519853935549,600.4348703959223,604.4447752178619,0.0,271950
2017-01-06,0.0,610.37255859375,0.0,612.2903350238169,600.6093766630053,604.6192293035496,0.0,275770
2017-01-09,0.0,603.0501098632812,0.0,607.7573740633774,600.6093278801064,604.2705274573971,0.0,352815
2017-01-10,0.0,596.2508544921875,0.0,605.8396840234946,594.3330779449132,605.6653310273671,0.0,340715
2017-01-11,0.0,605.4909057617188,0.0,607.757388030728,595.9020773749046,600.4349887078647,0.0,233805
2017-01-12,0.0,600.2606811523438,0.0,613.6850631916867,597.1225401794111,611.5929337396902,0.0,265875
2017-01-13,0.0,592.0665283203125,0.0,600.2605854228773,591.369169682549,597.1224449504148,0.0,513060
2017-01-17,0.0,598.3428344726562,0.0,599.3888457778298,590.8460831535891,593.809923731717,0.0,437910
2017-01-18,0.0,596.5994262695312,0.0,599.911919630497,590.4974452132592,592.5895210809496,0.0,255670
2017-01-19,0.0,595.5534057617188,0.0,599.911963981279,593.635629504101,598.1685406934549,0.0,182140
2017-01-20,0.0,601.13232421875,0.0,604.444871006842,598.8658952422138,601.3066771873426,0.0,252270
2017-01-23,0.0,586.4876708984375,0.0,596.2508534081214,580.7343944721392,593.4613650903453,0.0,308745
2017-01-24,0.0,596.4251708984375,0.0,598.6916000938602,585.6159242624346,590.6718416095736,0.0,179145
2017-01-25,0.0,607.7573852539062,0.0,608.2803909724106,597.6454979873408,597.8198509618616,0.0,187645
2017-01-26,0.0,601.8297119140625,0.0,610.8954806610377,600.2605884648258,610.3724749813281,0.0,193105
2017-01-27,0.0,595.2047119140625,0.0,601.306693545412,592.7639299025341,598.3429058189339,0.0,371610
2017-01-30,0.0,577.2473754882812,0.0,592.0664712333788,572.3657590845141,591.0204067750681,0.0,305120
2017-01-31,0.0,581.60595703125,0.0,581.60595703125,571.3197713781882,577.4217522306037,0.0,199175
2017-02-01,0.0,581.7802124023438,0.0,587.1847805439531,574.6321682474207,585.092705097052,0.0,161960
2017-02-02,0.0,577.4218139648438,0.0,585.9645774305529,573.7606144209523,585.9645774305529,0.0,233835
2017-02-03,0.0,586.1388549804688,0.0,589.4513481586946,577.7703923562119,579.339462471682,0.0,183280
2017-02-06,0.0,573.93505859375,0.0,585.9646705452367,572.5402878194068,584.9186057657455,0.0,130505
2017-02-07,0.0,566.7869262695312,0.0,574.8066841018413,562.2540150421337,570.4481258457007,0.0,309635
2017-02-08,0.0,565.7407836914062,0.0,566.6124952225179,550.7473347152774,563.474354992536,0.0,331190
2017-02-09,0.0,570.273681640625,0.0,574.457886256109,565.7407711384138,565.7407711384138,0.0,238555
2017-02-10,0.0,576.5501708984375,0.0,582.3034471481153,575.6784591512098,578.1192414024349,0.0,219270
2017-02-13,0.0,579.1651611328125,0.0,581.431589826127,574.4578975943294,575.6783150169138,0.0,192885
2017-02-14,0.0,588.2310791015625,0.0,588.2310791015625,577.4218853091172,580.3856733403248,0.0,193245
2017-02-15,0.0,580.2113037109375,0.0,586.1389860134965,577.5961685321831,584.5698623421947,0.0,140825
2017-02-16,0.0,571.31982421875,0.0,581.6060108231667,569.4020479896083,580.7342991921983,0.0,155900
2017-02-17,0.0,563.8231201171875,0.0,569.9251020518001,562.0796967072982,567.4843199189671,0.0,196905
2017-02-21,0.0,569.750732421875,0.0,574.283643796149,569.5764326500272,570.6224441013485,0.0,182220
2017-02-22,0.0,563.2999877929688,0.0,568.3559039044836,562.0795703982711,566.4381279435509,0.0,238275
2017-02-23,0.0,566.089599609375,0.0,574.283657671367,561.0336291822248,570.7968108692274,0.0,292575
2017-02-24,0.0,559.1159057617188,0.0,562.7770523383238,555.629058961097,559.8132644808312,0.0,403360
2017-02-27,0.0,569.925048828125,0.0,574.1092539800962,557.5467331328745,559.8132152771063,0.0,226350
2017-02-28,0.0,559.8132934570312,0.0,565.7409226838931,557.8955169764123,564.1718521834094,0.0,292715
2017-03-01,0.0,574.1093139648438,0.0,577.4218610444376,564.869191071926,565.0435440558616,0.0,224175
2017-03-02,0.0,561.7310791015625,0.0,573.0633319750168,561.7310791015625,568.7047731775344,0.0,194170
2017-03-03,0.0,558.4185180664062,0.0,568.5304061499834,557.3725065448829,564.1718474600955,0.0,144060
2017-03-06,0.0,556.8494262695312,0.0,556.8494262695312,550.5730913552633,555.9777145649124,0.0,107175
2017-03-07,0.0,549.1783447265625,0.0,560.5105962844123,548.3066330682664,559.2901786807747,0.0,164775
2017-03-08,0.0,531.7440795898438,0.0,549.8756703512407,530.1750093402616,545.342759359628,0.0,468550
2017-03-09,0.0,528.6058959960938,0.0,530.3493190657313,518.1453575782691,527.734184461275,0.0,457260
2017-03-10,0.0,530.349365234375,0.0,535.0565760091444,525.816454217703,532.0927884557832,0.0,247760
2017-03-13,0.0,531.5697631835938,0.0,533.4875394894366,527.7342637769658,530.349398774463,0.0,144960
2017-03-14,0.0,522.3296508789062,0.0,523.8987212666465,511.69475770968637,522.504003856446,0.0,338810
2017-03-15,0.0,540.1124877929688,0.0,542.2046169216333,525.4677435074789,529.4776488032435,0.0,568940
2017-03-16,0.0,535.4053344726562,0.0,542.902033778311,532.2671404431504,541.507316346348,0.0,213730
2017-03-17,0.0,533.1387939453125,0.0,540.2868397152705,532.9644941891373,538.194763795684,0.0,203315
2017-03-20,0.0,530.8723754882812,0.0,531.918440071141,523.5499766133175,529.8263109054215,0.0,185800
2017-03-21,0.0,525.119140625,0.0,535.2309748947337,522.8526583196742,532.6158398382447,0.0,240100
2017-03-22,0.0,523.5499877929688,0.0,527.3855402770057,518.6684239087908,520.7605531191848,0.0,365455
2017-03-23,0.0,521.4579467773438,0.0,525.9908582339841,517.9710999960911,521.1092408171946,0.0,181785
2017-03-24,0.0,517.6223754882812,0.0,527.5599097407892,516.9250167980307,521.2835751184188,0.0,180970
2017-03-27,0.0,513.612548828125,0.0,515.5303252261155,508.7309313418712,512.5664841378521,0.0,287520
2017-03-28,0.0,526.3394775390625,0.0,528.0829008188905,515.7045848911005,518.4940727798365,0.0,326340
2017-03-29,0.0,536.1026000976562,0.0,537.1486645925154,523.3756328245125,526.8624790040095,0.0,380810
2017-03-30,0.0,533.8362426757812,0.0,541.1585887078538,532.964531014459,540.1125240732556,0.0,224145
2017-03-31,0.0,537.1487426757812,0.0,539.4151717398963,532.4414783671632,533.8362489647446,0.0,184105
