Price,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
Ticker,BND,BND,BND,BND,BND,BND,BND,BND
Date,,,,,,,,
2016-08-02,0.0,64.99244689941406,0.0,65.08515190820567,64.93064945411048,65.03107545988327,0.0,4575700
2016-08-03,0.0,64.99244689941406,0.0,65.03107545988327,64.87657300578807,64.99244689941406,0.0,3472400
2016-08-04,0.0,65.10836029052734,0.0,65.18561155744571,65.07745860498122,65.10063339566734,0.0,1202000
2016-08-05,0.0,64.89204406738281,0.0,65.0851751509167,64.87659617401299,65.0851751509167,0.0,2018700
2016-08-08,0.0,64.8998031616211,0.0,64.94615275862024,64.79937117626179,64.86117456819123,0.0,1843100
2016-08-09,0.0,65.08519744873047,0.0,65.08519744873047,64.93069488652885,64.93841588891246,0.0,2262700
2016-08-10,0.0,65.170166015625,0.0,65.19334080714822,65.08518785077715,65.13153743382358,0.0,1672200
2016-08-11,0.0,65.0002212524414,0.0,65.1933524080272,64.95387166114726,65.1933524080272,0.0,1760100
2016-08-12,0.0,65.14698791503906,0.0,65.25514086591663,65.13153412554581,65.20879128522446,0.0,1606000
2016-08-15,0.0,65.03884887695312,0.0,65.13927495456673,65.0311219805536,65.06202367225664,0.0,1942500
2016-08-16,0.0,65.00794982910156,0.0,65.06975321502117,64.97704813614176,65.0620263183074,0.0,2163100
2016-08-17,0.0,65.10836029052734,0.0,65.15470987189958,65.00793423292285,65.03883591846898,0.0,2024600
2016-08-18,0.0,65.17790985107422,0.0,65.20881154576816,65.07747786984501,65.13928125923289,0.0,1750900
2016-08-19,0.0,65.04652404785156,0.0,65.09287949969172,64.95382493195302,65.06197782976191,0.0,1995100
2016-08-22,0.0,65.1392822265625,0.0,65.1624570244532,65.0697578328904,65.1161074286718,0.0,1388100
2016-08-23,0.0,65.170166015625,0.0,65.23969039019465,65.13926432896268,65.23196938894964,0.0,1668300
2016-08-24,0.0,65.16243743896484,0.0,65.23968870668013,65.13926264803965,65.22424081069464,0.0,2083300
2016-08-25,0.0,65.09292602539062,0.0,65.18562520754666,65.08519912891259,65.13927561646864,0.0,1737800
2016-08-26,0.0,64.93067932128906,0.0,65.27058605542888,64.93067932128906,65.18560789842054,0.0,2874500
2016-08-29,0.0,65.15473175048828,0.0,65.15473175048828,65.0311308606932,65.06975945407058,0.0,1446800
2016-08-30,0.0,65.10064697265625,0.0,65.1701772531093,65.06975117456057,65.1701772531093,0.0,4750700
2016-08-31,0.0,65.05429077148438,0.0,65.16244373551521,65.05429077148438,65.12382104487249,0.0,1911900
2016-09-01,0.0,65.14403533935547,0.166,65.16725588894693,64.94278073367713,64.94278073367713,0.0,3108600
2016-09-02,0.0,65.05120849609375,0.0,65.1208702104706,64.97380462271825,65.1208702104706,0.0,1797500
2016-09-06,0.0,65.24466705322266,0.0,65.2911081576471,65.03567027224841,65.09759568183574,0.0,4316100
2016-09-07,0.0,65.25244903564453,0.0,65.32985289210967,65.23696472103009,65.32985289210967,0.0,1849500
2016-09-08,0.0,65.00475311279297,0.0,65.18278139200284,64.91960709907148,65.15181866832815,0.0,3475600
2016-09-09,0.0,64.71833801269531,0.0,64.87314569124284,64.68737529587894,64.79574185196908,0.0,2888900
2016-09-12,0.0,64.74156188964844,0.0,64.77252460805057,64.64093748399253,64.67190020239467,0.0,3191000
2016-09-13,0.0,64.55583190917969,0.0,64.84222689905222,64.47068585663963,64.84222689905222,0.0,2669800
2016-09-14,0.0,64.64090728759766,0.0,64.71056894230965,64.55576132815061,64.57123972735374,0.0,2124500
2016-09-15,0.0,64.69512176513672,0.0,64.71834232791369,64.55579248294015,64.60997576459799,0.0,1817200
2016-09-16,0.0,64.74933624267578,0.0,64.78029897647434,64.6719323609482,64.74933624267578,0.0,1307800
2016-09-19,0.0,64.70281982421875,0.0,64.76474522542843,64.67959927514795,64.74152467635761,0.0,1558100
2016-09-20,0.0,64.71833801269531,0.0,64.83444672437315,64.71833801269531,64.7570428850994,0.0,1260900
2016-09-21,0.0,64.90411376953125,0.0,64.90411376953125,64.65641792007341,64.67190223252788,0.0,1979800
2016-09-22,0.0,65.03571319580078,0.0,65.0976386462589,64.95057308334086,64.97379365087866,0.0,1473900
2016-09-23,0.0,65.02023315429688,0.0,65.082158603201,65.00475474483876,65.04345372125195,0.0,1441500
2016-09-26,0.0,65.12860107421875,0.0,65.15182164165056,65.05893937192333,65.08215993935514,0.0,1709200
2016-09-27,0.0,65.20600891113281,0.0,65.22922947998086,65.12086288833241,65.22149322738906,0.0,2458100
2016-09-28,0.0,65.20600891113281,0.0,65.25245595436525,65.15956777343672,65.20600891113281,0.0,2284600
2016-09-29,0.0,65.21371459960938,0.0,65.26015571133408,65.10534806856306,65.12856862442541,0.0,2886200
2016-09-30,0.0,65.12860107421875,0.0,65.23696765925784,65.03571289895555,65.21374709182604,0.0,1663600
2016-10-03,0.0,65.05956268310547,0.161,65.15262891591274,65.02078360688837,65.10609284108095,0.0,1509200
2016-10-04,0.0,64.8424301147461,0.0,65.02855670959792,64.83467311421042,65.02079970906225,0.0,1815500
2016-10-05,0.0,64.73382568359375,0.0,64.88893012106139,64.7105606096591,64.88117904098652,0.0,2666100
2016-10-06,0.0,64.7105941772461,0.0,64.80365452125824,64.66405808838194,64.72610226229543,0.0,1148500
2016-10-07,0.0,64.7648696899414,0.0,64.78037777219866,64.60975928308375,64.77262077264152,0.0,1783300
2016-10-10,0.0,64.69507598876953,0.0,64.70283298922126,64.60976673437357,64.6640539038203,0.0,1425500
2016-10-11,0.0,64.59426879882812,0.0,64.70284315477987,64.58651179715768,64.66406406328626,0.0,1476700
2016-10-12,0.0,64.6330337524414,0.0,64.648547753809,64.5477304123512,64.602017583422,0.0,1286400
2016-10-13,0.0,64.7105941772461,0.0,64.7881464362089,64.70283717629239,64.7726324343015,0.0,1625500
2016-10-14,0.0,64.57875061035156,0.0,64.72610404824742,64.57099952604207,64.63303778480926,0.0,1379900
2016-10-17,0.0,64.71831512451172,0.0,64.73382911919487,64.58647575398165,64.62525482383417,0.0,1008900
2016-10-18,0.0,64.80363464355469,0.0,64.81139164212904,64.65628717177975,64.66403825349784,0.0,1167300
2016-10-19,0.0,64.8501968383789,0.0,64.8501968383789,64.75713056857053,64.76488757026922,0.0,1546400
2016-10-20,0.0,64.81137084960938,0.0,64.8966800559898,64.78034878212064,64.8579009924153,0.0,1283200
2016-10-21,0.0,64.86569213867188,0.0,64.87344913884152,64.78038288737825,64.83467005485079,0.0,1018800
2016-10-24,0.0,64.77262878417969,0.0,64.87345204032195,64.71834161427914,64.87345204032195,0.0,1453900
2016-10-25,0.0,64.77262878417969,0.0,64.83467295459681,64.72609861479572,64.74161261582888,0.0,1462100
2016-10-26,0.0,64.65630340576172,0.0,64.71834165936431,64.63303240419577,64.67181148994793,0.0,1144500
2016-10-27,0.0,64.47792053222656,0.0,64.52445069632971,64.3848542871632,64.50118561427813,0.0,1848200
2016-10-28,0.0,64.44690704345703,0.0,64.50895121510516,64.42364195830345,64.43915004278654,0.0,1574400
2016-10-31,0.0,64.51668548583984,0.0,64.56321563975392,64.47790641300759,64.53219356485928,0.0,1664700
2016-11-01,0.0,64.49569702148438,0.163,64.55009074568893,64.36359882391203,64.41022032223843,0.0,1623500
2016-11-02,0.0,64.55785369873047,0.0,64.65109668199021,64.495687757577,64.54230924920688,0.0,3138400
2016-11-03,0.0,64.51901245117188,0.0,64.59671693017671,64.50347392675961,64.54232320202615,0.0,2335700
2016-11-04,0.0,64.63561248779297,0.0,64.68223401860868,64.55790796027496,64.55790796027496,0.0,1047000
2016-11-07,0.0,64.55010223388672,0.0,64.62004042229475,64.5423300066253,64.62004042229475,0.0,1290000
2016-11-08,0.0,64.43354797363281,0.0,64.59672918905227,64.41800944627171,64.58896288960815,0.0,2509100
2016-11-09,0.0,63.7963752746582,0.0,64.19267598450648,63.73420929498119,64.10719924456912,0.0,3448800
2016-11-10,0.0,63.52438735961914,0.0,63.79635602806371,63.516615132385766,63.71087931391366,0.0,2836000
2016-11-11,0.0,63.40787887573242,0.0,63.586604675611966,63.38456810367794,63.50112789242746,0.0,1580900
2016-11-14,0.0,63.16693878173828,0.0,63.330119974550534,63.104772823960644,63.28349847045333,0.0,2079400
2016-11-15,0.0,63.25241470336914,0.0,63.35342993714501,63.229103951611016,63.275725455127265,0.0,2098100
2016-11-16,0.0,63.384517669677734,0.0,63.39228989700404,63.26795797367282,63.30681318183193,0.0,1629100
2016-11-17,0.0,63.12806701660156,0.0,63.31456484101338,63.11252849546915,63.283481870278074,0.0,1762200
2016-11-18,0.0,62.972679138183594,0.0,63.213564831303124,62.941596157059706,63.15917109645444,0.0,1561600
2016-11-21,0.0,62.96491241455078,0.0,63.058161366073335,62.941601658788386,63.01930615415402,0.0,2074000
2016-11-22,0.0,63.019317626953125,0.0,63.112566595451845,62.996006866946956,63.08925583544568,0.0,1866900
2016-11-23,0.0,62.856143951416016,0.0,62.94162070071967,62.708501215623386,62.856143951416016,0.0,1642900
2016-11-25,0.0,62.879451751708984,0.0,62.93384550520542,62.80174723649614,62.87168545011985,0.0,942700
2016-11-28,0.0,63.02708435058594,0.0,63.05039510855575,62.94160761904762,62.949379847862076,0.0,1352600
2016-11-29,0.0,63.07368087768555,0.0,63.12807460088963,62.94158268254292,62.94935490827814,0.0,1583600
2016-11-30,0.0,62.856143951416016,0.0,62.97270369396416,62.786211662972,62.887226944660505,0.0,2372200
2016-12-01,0.0,62.62254333496094,0.16,62.69261419842183,62.49796499073393,62.661475552587476,0.0,2998200
2016-12-02,0.0,62.84834289550781,0.0,62.96513361888145,62.76269676104867,62.770484393333035,0.0,1951400
2016-12-05,0.0,62.92615509033203,0.0,62.996231848875915,62.708149068584085,62.75486294746762,0.0,2479500
2016-12-06,0.0,62.918426513671875,0.0,62.9729280702594,62.88728191844699,62.94957110889677,0.0,2337800
2016-12-07,0.0,63.06632614135742,0.0,63.113040037628515,62.98846766749867,63.01182461563421,0.0,4273100
2016-12-08,0.0,62.94175720214844,0.0,62.98847704559625,62.8950432989223,62.98068941498467,0.0,2323000
2016-12-09,0.0,62.75492477416992,0.0,62.94957404824627,62.700423215037524,62.910647757565656,0.0,2697000
2016-12-12,0.0,62.68486404418945,0.0,62.747147307415624,62.62257484073789,62.67707640870166,0.0,3464800
2016-12-13,0.0,62.75492477416992,0.0,62.832783295755576,62.66149692435691,62.79385700507496,0.0,4372500
2016-12-14,0.0,62.435707092285156,0.0,62.89507655751215,62.42791945755552,62.87950722827768,0.0,2971300
2016-12-15,0.0,62.34223937988281,0.0,62.49017465814005,62.33445174938991,62.443454815404216,0.0,2651200
2016-12-16,0.0,62.3967399597168,0.0,62.49795539369203,62.311093846267944,62.40452759009074,0.0,3080100
2016-12-19,0.0,62.56024932861328,0.0,62.5991815432314,62.47460320863096,62.55246169764526,0.0,2936800
2016-12-20,0.0,62.56802749633789,0.0,62.57581512612805,62.443449180579584,62.46681206995005,0.0,5853400
2016-12-21,0.0,62.6614875793457,0.0,62.677056905251135,62.59141076221241,62.6303429873113,0.0,2752300
2016-12-22,0.0,62.6185417175293,0.205,62.66537492082752,62.57951007785273,62.57951007785273,0.0,2851500
2016-12-23,0.0,62.64976119995117,0.0,62.7278185181333,62.64976119995117,62.7278185181333,0.0,2096800
2016-12-27,0.0,62.60294723510742,0.0,62.60294723510742,62.54050492867096,62.54830649485425,0.0,2178300
2016-12-28,0.0,62.75908279418945,0.0,62.81372354741913,62.58735301106891,62.63418624086708,0.0,4097100
2016-12-29,0.0,62.93079376220703,0.0,62.954210370104995,62.82151228842075,62.86834550421668,0.0,3115800
2016-12-30,0.0,63.063480377197266,0.0,63.09470450051503,62.93078231964122,62.93858388392622,0.0,2338200
2017-01-03,0.0,63.07127380371094,0.0,63.10249196466047,62.83709590885064,62.87612754312444,0.0,3312600
2017-01-04,0.0,63.11810302734375,0.0,63.13371210683595,63.032238201659446,63.10248799246067,0.0,3095000
2017-01-05,0.0,63.43815231323242,0.0,63.44595983221674,63.14933962012527,63.211787861215704,0.0,3890400
2017-01-06,0.0,63.188385009765625,0.0,63.328890618340196,63.188385009765625,63.305474009476754,0.0,2287900
2017-01-09,0.0,63.34450149536133,0.0,63.36791810268479,63.29766232532088,63.36011058177913,0.0,1785900
2017-01-10,0.0,63.328887939453125,0.0,63.36791958950372,63.27424720261849,63.336695460541975,0.0,2250700
2017-01-11,0.0,63.36008834838867,0.0,63.56304213296366,63.274223514737386,63.33667174928222,0.0,2327600
2017-01-12,0.0,63.375770568847656,0.0,63.55530198924452,63.34454641847478,63.51627626782673,0.0,2981200
2017-01-13,0.0,63.27427673339844,0.0,63.34453254519992,63.157193639390044,63.321115926398235,0.0,2425000
2017-01-17,0.0,63.469383239746094,0.0,63.53963900735453,63.39132590770881,63.492799843818005,0.0,2188600
2017-01-18,0.0,63.14156723022461,0.0,63.391354378164436,63.13375970689654,63.391354378164436,0.0,1981700
2017-01-19,0.0,63.032257080078125,0.0,63.102506891919454,62.94639222867694,63.05567368402523,0.0,2121300
2017-01-20,0.0,63.0791015625,0.0,63.110325691807915,62.930794392529535,62.96982008761914,0.0,1836300
2017-01-23,0.0,63.250816345214844,0.0,63.37571283292438,63.086894171640324,63.086894171640324,0.0,1490200
2017-01-24,0.0,63.15714645385742,0.0,63.26642789688395,63.08689069454494,63.20397965647108,0.0,2136000
2017-01-25,0.0,62.969783782958984,0.0,63.06345611687681,62.930758110369275,63.02442448889681,0.0,1897400
2017-01-26,0.0,62.99319076538086,0.0,63.01661331182896,62.85268526363918,62.93074850768741,0.0,2381600
2017-01-27,0.0,63.063480377197266,0.0,63.10250606480003,63.02444873420192,63.02444873420192,0.0,1768700
2017-01-30,0.0,63.0478401184082,0.0,63.14151245089211,63.03223104068932,63.055647634962746,0.0,2699500
2017-01-31,0.0,63.18054962158203,0.0,63.242991893326305,63.071268201791156,63.071268201791156,0.0,2857600
2017-02-01,0.0,63.06946563720703,0.168,63.16333280029446,62.967780686361664,63.014711284016926,0.0,2313400
2017-02-02,0.0,63.1086311340332,0.0,63.24160525025594,63.1008073719666,63.194674613420126,0.0,1745400
2017-02-03,0.0,63.124229431152344,0.0,63.311963785404444,63.053833524141154,63.24938566732041,0.0,2398900
2017-02-06,0.0,63.31977844238281,0.0,63.36671501251315,63.20245193650076,63.32760219870079,0.0,3238100
2017-02-07,0.0,63.42146682739258,0.0,63.47622118386722,63.280669058203905,63.32759965867437,0.0,5239300
2017-02-08,0.0,63.59358596801758,0.0,63.632692832356106,63.42149905514322,63.42149905514322,0.0,2172700
2017-02-09,0.0,63.42146682739258,0.0,63.530975540341856,63.38235401514901,63.468397427863046,0.0,3410400
2017-02-10,0.0,63.40581512451172,0.0,63.42928042319599,63.31195392977463,63.319771717484805,0.0,2011900
2017-02-13,0.0,63.33545684814453,0.0,63.36674592090078,63.26505494249786,63.3432806082787,0.0,1863000
2017-02-14,0.0,63.202484130859375,0.0,63.3354582171123,63.09297535773572,63.311992903983025,0.0,2178300
2017-02-15,0.0,63.10075759887695,0.0,63.139870410576364,63.04600324316409,63.05382699905941,0.0,1503700
2017-02-16,0.0,63.21808624267578,0.0,63.31195340441083,63.14769034720711,63.15550813485241,0.0,3290700
2017-02-17,0.0,63.36675262451172,0.0,63.39804170057806,63.32763978748352,63.35892886354986,0.0,1520000
2017-02-21,0.0,63.35892105102539,0.0,63.421499195441825,63.280701354395,63.311990426603224,0.0,1811300
2017-02-22,0.0,63.397987365722656,0.0,63.491848545697486,63.26500741446508,63.491848545697486,0.0,1965800
2017-02-23,0.0,63.51536178588867,0.0,63.515361785888665,63.46060740031282,63.49189647318194,0.0,1590500
2017-02-24,0.0,63.750038146972656,0.0,63.765679702289155,63.60924027799815,63.64052935641265,0.0,1703800
2017-02-27,0.0,63.61703109741211,0.0,63.726539831266365,63.58574203519969,63.71871607376866,0.0,2005600
2017-02-28,0.0,63.57010269165039,0.0,63.67961740736033,63.56228490092618,63.61703927489156,0.0,1975700
2017-03-01,0.0,63.3099250793457,0.158,63.33343610309486,63.25506403079572,63.3099250793457,0.0,2954300
2017-03-02,0.0,63.19233322143555,0.0,63.262872237753,63.12180018452103,63.25503324051708,0.0,2077300
2017-03-03,0.0,63.2393798828125,0.0,63.2393798828125,63.11397980765295,63.20019086447397,0.0,2242600
2017-03-06,0.0,63.20018005371094,0.0,63.262880080565495,63.14531902506411,63.262880080565495,0.0,1880900
2017-03-07,0.0,63.082618713378906,0.0,63.19234077017714,63.082618713378906,63.168829755063754,0.0,1644800
2017-03-08,0.0,62.93373107910156,0.0,62.972914122023354,62.86319203479387,62.886703056428,0.0,2172700
2017-03-09,0.0,62.737815856933594,0.0,62.8396989729351,62.71429884917293,62.824026947168335,0.0,2761300
2017-03-10,0.0,62.86320877075195,0.0,62.87888677561883,62.77699768220477,62.80834771253165,0.0,3430900
2017-03-13,0.0,62.737815856933594,0.0,62.863210001288756,62.72213785175981,62.79267691622779,0.0,2164600
2017-03-14,0.0,62.729976654052734,0.0,62.80834874145035,62.71429864892902,62.722137651490875,0.0,3620700
2017-03-15,0.0,63.12180709838867,0.0,63.12964609648322,62.80047394995173,62.82399094423536,0.0,2281200
2017-03-16,0.0,63.027748107910156,0.0,63.11395913649523,63.01991509033168,63.07477611039466,0.0,2617800
2017-03-17,0.0,63.15314483642578,0.0,63.17665584673605,63.06693381235318,63.06693381235318,0.0,1293000
2017-03-20,0.0,63.278564453125,0.0,63.286403452863354,63.14533135459719,63.16100337466906,0.0,1510900
2017-03-21,0.0,63.42747497558594,0.0,63.42747497558594,63.21586981980922,63.24721385966854,0.0,2079000
2017-03-22,0.0,63.51369094848633,0.0,63.56855199159254,63.4431519048325,63.482340926796326,0.0,1339600
2017-03-23,0.0,63.48234558105469,0.0,63.560717651322996,63.39613450993783,63.53720662818307,0.0,1790300
2017-03-24,0.0,63.46665573120117,0.0,63.537188780808464,63.42746671737223,63.435305716018824,0.0,3736700
2017-03-27,0.0,63.599876403808594,0.0,63.654737424824155,63.55284840050751,63.63905943058952,0.0,1870300
2017-03-28,0.0,63.48234558105469,0.0,63.66260672413692,63.45099555706622,63.66260672413692,0.0,1990800
2017-03-29,0.0,63.60774230957031,0.0,63.60774230957031,63.50585324215047,63.521531243017535,0.0,1356800
2017-03-30,0.0,63.505828857421875,0.0,63.5685288780041,63.45880683168675,63.560689880580554,0.0,1403500
2017-03-31,0.0,63.545013427734375,0.0,63.56068544208401,63.490152408406686,63.490152408406686,0.0,2399400
2017-04-03,0.0,63.77593231201172,0.174,63.775932312011726,63.548166389814305,63.59528954719816,0.0,2142600
2017-04-04,0.0,63.705196380615234,0.0,63.76017535080145,63.68163482085805,63.76017535080145,0.0,1983200
2017-04-05,0.0,63.76020431518555,0.0,63.80732745610657,63.6345346163814,63.67380789532296,0.0,2050500
2017-04-06,0.0,63.783782958984375,0.0,63.79949467167106,63.6659690828849,63.76022138221702,0.0,1855300
2017-04-07,0.0,63.64242935180664,0.0,63.901618769741454,63.626723625991524,63.854495600031385,0.0,1608200
2017-04-10,0.0,63.705196380615234,0.0,63.768031201473285,63.673778970186206,63.71305223128707,0.0,1481700
2017-04-11,0.0,63.90944290161133,0.0,63.94086032990943,63.79948489869884,63.80733476157707,0.0,1340500
2017-04-12,0.0,64.05870819091797,0.0,64.05870819091797,63.87806535574625,63.901626943615135,0.0,1801600
2017-04-13,0.0,64.1529312133789,0.0,64.19220450338739,64.02726147916196,64.09795220272468,0.0,1393500
2017-04-17,0.0,64.11366271972656,0.0,64.19220930561961,64.04297798313864,64.16079186971503,0.0,1494600
2017-04-18,0.0,64.34143829345703,0.0,64.38071158863612,64.1843570972677,64.1843570972677,0.0,1782800
2017-04-19,0.0,64.22362518310547,0.0,64.27075433634762,64.18435787971121,64.27075433634762,0.0,1437000
2017-04-20,0.0,64.13723754882812,0.0,64.20006643548402,64.07440266990837,64.20006643548402,0.0,1425700
2017-04-21,0.0,64.1529312133789,0.0,64.23932765758737,64.13722549273317,64.19220450338739,0.0,1241700
2017-04-24,0.0,64.0665512084961,0.0,64.08225693317189,63.956593158972666,63.99586645905858,0.0,2665700
2017-04-25,0.0,63.87020492553711,0.0,63.98016298923426,63.83093162038882,63.94089567635102,0.0,1670900
2017-04-26,0.0,63.9329948425293,0.0,63.94870055818123,63.82303685618325,63.84659842579157,0.0,1876200
2017-04-27,0.0,63.98011016845703,0.0,64.035089154916,63.90942546826413,63.948692748729044,0.0,1543100
2017-04-28,0.0,64.05081176757812,0.0,64.0822232003948,63.90158049652387,63.93299792160167,0.0,2100000
2017-05-01,0.0,63.93120574951172,0.168,64.07287306539993,63.8603690892509,64.01777454928964,0.0,1478100
2017-05-02,0.0,64.0414047241211,0.0,64.0492707955933,63.90760344884233,63.93908574863529,0.0,1664300
2017-05-03,0.0,63.970542907714844,0.0,64.10433812577676,63.9233224789006,64.06498976997568,0.0,2948400
2017-05-04,0.0,63.89973068237305,0.0,63.907596753021096,63.82102193881987,63.86037631059646,0.0,1216100
2017-05-05,0.0,63.93906021118164,0.0,63.93906021118163,63.82887520823185,63.9075779239628,0.0,1658900
2017-05-08,0.0,63.82886505126953,0.0,63.91543982618679,63.797382769060405,63.89970168739791,0.0,1832300
2017-05-09,0.0,63.79741287231445,0.0,63.82889516937872,63.750192429035145,63.789546801524025,0.0,2532200
2017-05-10,0.0,63.789546966552734,0.0,63.907598075056406,63.75806466940702,63.86037763165494,0.0,1845500
2017-05-11,0.0,63.83675765991211,0.0,63.83675765991211,63.695090346710906,63.75018285714286,0.0,1421500
2017-05-12,0.0,64.02568054199219,0.0,64.04929077304243,63.946977770279155,63.97846007989168,0.0,1510300
2017-05-15,0.0,64.0099105834961,0.0,64.05713102213313,63.986300364177566,63.986300364177566,0.0,1823500
2017-05-16,0.0,64.07286834716797,0.0,64.15157107139179,64.03351398273958,64.03351398273958,0.0,1760600
2017-05-17,0.0,64.41917419433594,0.0,64.43491834505451,64.24602456423641,64.24602456423641,0.0,1987100
2017-05-18,0.0,64.36406707763672,0.0,64.4506418730504,64.33258478797421,64.43490373053554,0.0,1881800
2017-05-19,0.0,64.40341186523438,0.0,64.40341186523438,64.30109293788605,64.3876677204276,0.0,1394700
2017-05-22,0.0,64.34833526611328,0.0,64.37981755887321,64.33259111741664,64.37981755887321,0.0,1570700
2017-05-23,0.0,64.21454620361328,0.0,64.4113060672174,64.20668013240596,64.4113060672174,0.0,1679500
2017-05-24,0.0,64.34833526611328,0.0,64.35620133582823,64.2066679510103,64.24601631348519,0.0,1568700
2017-05-25,0.0,64.34833526611328,0.0,64.37194548452489,64.29324275494176,64.35620133582823,0.0,1108400
2017-05-26,0.0,64.37982177734375,0.0,64.38768784757413,64.3247292625623,64.35620555275133,0.0,952700
2017-05-30,0.0,64.4742660522461,0.0,64.4742660522461,64.39556331336168,64.43491768512094,0.0,1283300
2017-05-31,0.0,64.5057373046875,0.0,64.54509166970888,64.45851687036829,64.474255013597,0.0,2290100
2017-06-01,0.0,64.52310180664062,0.172,64.53099043729142,64.42846230787957,64.44423355191904,0.0,1710900
2017-06-02,0.0,64.736083984375,0.0,64.75974387049426,64.64932705709437,64.66509830875219,0.0,1795200
2017-06-05,0.0,64.63346862792969,0.0,64.68079435800632,64.6176973960758,64.65713450159674,0.0,1916200
2017-06-06,0.0,64.75182342529297,0.0,64.79126056096074,64.71239230688728,64.75971205587894,0.0,3262500
2017-06-07,0.0,64.6650619506836,0.0,64.751818829185,64.64929070789319,64.73604758639458,0.0,1743500
2017-06-08,0.0,64.61772155761719,0.0,64.6492700503789,64.52307607933203,64.6492700503789,0.0,1827800
2017-06-09,0.0,64.56253051757812,0.0,64.60196764842365,64.49154488550843,64.51521077437256,0.0,1404500
2017-06-12,0.0,64.54676055908203,0.0,64.63351744294602,64.49155218001059,64.50732944103787,0.0,2053900
2017-06-13,0.0,64.56253051757812,0.0,64.58619038918091,64.50732214475119,64.5230933867326,0.0,1515100
2017-06-14,0.0,64.79916381835938,0.0,64.93324048227497,64.73606679395319,64.83859494566568,0.0,2472800
2017-06-15,0.0,64.72815704345703,0.0,64.77547678769147,64.69660854154691,64.77547678769147,0.0,2063400
2017-06-16,0.0,64.79916381835938,0.0,64.80704643346257,64.72817816158654,64.73606679395319,0.0,1376200
2017-06-19,0.0,64.70452117919922,0.0,64.78338945460695,64.68086129830327,64.75184094099112,0.0,1776500
2017-06-20,0.0,64.79916381835938,0.0,64.83859494566568,64.73606679395319,64.75972667378964,0.0,1864100
2017-06-21,0.0,64.8306655883789,0.0,64.85433147061252,64.75179736604582,64.7912344858422,0.0,1249600
2017-06-22,0.0,64.85433197021484,0.0,64.88587444558333,64.79912361243042,64.8622145804271,0.0,1195100
2017-06-23,0.0,64.8701171875,0.0,64.89377705775496,64.82279744699008,64.85434594641703,0.0,1356000
2017-06-26,0.0,64.94108581542969,0.0,64.98052293735901,64.91742594917609,64.94897444326755,0.0,4665500
2017-06-27,0.0,64.72027587890625,0.0,64.82281002625645,64.70450463476277,64.82281002625645,0.0,2374200
2017-06-28,0.0,64.72027587890625,0.0,64.75182438445538,64.6335189929617,64.7360531403119,0.0,1604300
2017-06-29,0.0,64.58619689941406,0.0,64.6492939082225,64.50732864703448,64.5467597645933,0.0,1548100
2017-06-30,0.0,64.53882598876953,0.0,64.59403432339543,64.48361765414363,64.57037446816393,0.0,1978100
2017-07-03,0.0,64.54598999023438,0.339,64.6806243474258,64.49055195831482,64.67270894450324,0.0,1092500
2017-07-05,0.0,64.5855941772461,0.0,64.60935247170319,64.50639180599899,64.53807154603932,0.0,1917100
2017-07-06,0.0,64.43509674072266,0.0,64.49053475785617,64.38758016669127,64.4746979139426,0.0,1827500
2017-07-07,0.0,64.41929626464844,0.0,64.45889746393965,64.39553796199158,64.43513916128279,0.0,2441500
2017-07-10,0.0,64.45097351074219,0.0,64.50641156221847,64.435136657018,64.47473785477011,0.0,2228800
2017-07-11,0.0,64.51426696777344,0.0,64.54594668508611,64.44299213553612,64.48258725046077,0.0,1931500
2017-07-12,0.0,64.6647720336914,0.0,64.72021005235209,64.63309230270089,64.70436716571139,0.0,1378800
2017-07-13,0.0,64.64102935791016,0.0,64.66478765131835,64.54599014198507,64.65686620608484,0.0,1321400
2017-07-14,0.0,64.6647720336914,0.0,64.82316464635309,64.64892914705072,64.76772662769241,0.0,1201700
2017-07-17,0.0,64.7519302368164,0.0,64.77568853932947,64.672733881008,64.72025048603412,0.0,1432500
2017-07-18,0.0,64.90238189697266,0.0,64.91822478872592,64.83902845683807,64.86278675217514,0.0,1607300
2017-07-19,0.0,64.9103012084961,0.0,64.94198094866812,64.88654291394023,64.91822265411226,0.0,1589100
2017-07-20,0.0,64.94991302490234,0.0,65.0132664733231,64.91823327954516,64.95782842952144,0.0,1646800
2017-07-21,0.0,65.02117156982422,0.0,65.06869419705662,64.98949183243332,64.98949183243332,0.0,1942000
2017-07-24,0.0,64.989501953125,0.0,65.02118169544933,64.94198536078503,65.01326024929499,0.0,1417400
2017-07-25,0.0,64.74398803710938,0.0,64.87070699962318,64.73606659137909,64.86278555389289,0.0,1385000
2017-07-26,0.0,64.90238189697266,0.0,64.941983084063,64.7281523837365,64.75191067907357,0.0,1583000
2017-07-27,0.0,64.82317352294922,0.0,64.86277470268288,64.77565694110217,64.82317352294922,0.0,1224000
2017-07-28,0.0,64.94197845458984,0.0,64.94197845458984,64.81525949876834,64.81525949876834,0.0,1867100
2017-07-31,0.0,64.93408203125,0.0,64.94200347961441,64.87072857121875,64.91032372845144,0.0,2561600
2017-08-01,0.0,65.1981201171875,0.342,65.20606867818431,65.01520006499597,65.0231546935966,0.0,1783600
2017-08-02,0.0,65.1583480834961,0.0,65.23787616063915,65.1583480834961,65.19016052787399,0.0,1336600
