Price,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
Ticker,VTI,VTI,VTI,VTI,VTI,VTI,VTI,VTI
Date,,,,,,,,
2019-01-17,0.0,121.86477661132812,0.0,122.3164622381816,120.29291945186291,120.50971973076769,0.0,4401100
2019-01-18,0.0,123.44572448730469,0.0,123.7077099723718,122.3616813166147,122.75916702888428,0.0,4224900
2019-01-22,0.0,121.75639343261719,0.0,122.78623625392682,120.95239345619436,122.75913621528866,0.0,5037900
2019-01-23,0.0,121.88287353515625,0.0,122.6507447760762,120.69043039728489,122.29843046439213,0.0,3934200
2019-01-24,0.0,122.13582611083984,0.0,122.37974027958866,121.46734001150995,121.89191194209103,0.0,3785200
2019-01-25,0.0,123.28313446044922,0.0,123.59932006267482,122.88564871514549,123.06632029454957,0.0,2987300
2019-01-28,0.0,122.37972259521484,0.0,122.42489392132316,121.4853799619423,122.17195103634064,0.0,4371600
2019-01-29,0.0,122.20807647705078,0.0,122.74106227120168,121.81059087315755,122.51521943120353,0.0,2975100
2019-01-30,0.0,124.05095672607422,0.0,124.49359985248434,122.51521444905617,122.99400014763393,0.0,3060700
2019-01-31,0.0,125.14404296875,0.0,125.36085707409848,123.97869989034285,124.00579993046716,0.0,3932900
2019-02-01,0.0,125.32474517822266,0.0,125.74933095658422,124.89113064572739,125.29764513146404,0.0,3225400
2019-02-04,0.0,126.21904754638672,0.0,126.24614758444372,124.99046194517472,125.35180497550347,0.0,4938100
2019-02-05,0.0,126.74300384521484,0.0,126.87850403470425,126.16484672947178,126.42681835726896,0.0,2759100
2019-02-06,0.0,126.61653900146484,0.0,126.8333393159395,126.1558107644989,126.60749646545929,0.0,2945200
2019-02-07,0.0,125.41505432128906,0.0,126.01128275926335,123.8702831473291,125.73122604371511,0.0,5097500
2019-02-08,0.0,125.54150390625,0.0,125.55957519089587,124.35808977244575,124.79170411348709,0.0,2105800
2019-02-11,0.0,125.80353546142578,0.0,126.06552096842222,125.46929235011093,125.93000694551986,0.0,2337000
2019-02-12,0.0,127.37535095214844,0.0,127.5379511666623,126.52617974030449,126.58037981180911,0.0,3312300
2019-02-13,0.0,127.77288818359375,0.0,128.17037391447528,127.50187393214202,127.78191693771107,0.0,2369300
2019-02-14,0.0,127.54702758789062,0.0,128.10711352137653,126.82432761233609,127.24891333106105,0.0,2731400
2019-02-15,0.0,128.94723510742188,0.0,128.97433514593993,128.19743521159853,128.42327805548436,0.0,2537600
2019-02-19,0.0,129.20018005371094,0.0,129.53442305700824,128.58588034066474,128.64912295445262,0.0,2469900
2019-02-20,0.0,129.47119140625,0.0,129.6608916747728,128.94723435736023,129.22727727665318,0.0,2357400
2019-02-21,0.0,129.028564453125,0.0,129.3086074374879,128.50460728249016,129.23633605694965,0.0,3684900
2019-02-22,0.0,129.87767028808594,0.0,129.94089909887066,129.20917069431536,129.36274213119182,0.0,1838400
2019-02-25,0.0,130.06739807128906,0.0,130.880440525383,129.99512671196834,130.5913550881001,0.0,3920000
2019-02-26,0.0,129.82351684570312,0.0,130.2932600738864,129.71510289859177,129.85964563850402,0.0,2155200
2019-02-27,0.0,129.86868286132812,0.0,130.0583969428814,129.0737253086682,129.53443981479003,0.0,2046800
2019-02-28,0.0,129.5977020263672,0.0,129.9951739706002,129.47123054766638,129.7693310597518,0.0,2275100
2019-03-01,0.0,130.4649200439453,0.0,130.62753409386048,129.63381985647948,130.42879124638426,0.0,2985100
2019-03-04,0.0,129.85964965820312,0.0,131.01596404458516,128.65816394115595,130.98886400305707,0.0,3555400
2019-03-05,0.0,129.61573791503906,0.0,129.99515228785648,129.34472371035375,129.9138521617574,0.0,2838000
2019-03-06,0.0,128.63104248046875,0.0,129.67895652624364,128.48649976015102,129.65185648922812,0.0,2139600
2019-03-07,0.0,127.62830352783203,0.0,128.50457484215772,127.15854656509953,128.42327472870966,0.0,2851800
2019-03-08,0.0,127.3663101196289,0.0,127.40243890242083,126.39969632165067,126.58941033827229,0.0,2328000
2019-03-11,0.0,129.23634338378906,0.0,129.28151472223092,127.7006143672662,127.72771441345988,0.0,1910400
2019-03-12,0.0,129.66993713378906,0.0,129.94095133666585,129.38989417841321,129.48023684082378,0.0,1966100
2019-03-13,0.0,130.5010223388672,0.0,130.9436654480334,130.03126540945527,130.0493366948351,0.0,2013500
2019-03-14,0.0,130.3926239013672,0.0,130.66363807685286,130.13065226182164,130.50103784217362,0.0,1494000
2019-03-15,0.0,130.9978790283203,0.0,131.42246468024192,130.58233591219707,130.64556474101872,0.0,2324300
2019-03-18,0.0,131.48573303222656,0.0,131.67543334017938,130.9437045836493,131.07921858797164,0.0,2489700
2019-03-19,0.0,131.45864868164062,0.0,132.31684900737574,130.9798628014613,132.00066341056703,0.0,6104600
2019-03-20,0.0,130.9165802001953,0.0,131.88319420409957,130.311323022946,131.27793702685022,0.0,2900900
2019-03-21,0.0,132.45233154296875,0.0,132.65107438565633,130.41071681323513,130.51911698766258,0.0,2949700
2019-03-22,0.0,129.68798828125,0.0,131.9554591826572,129.63378820596347,131.74767384825506,0.0,5151000
2019-03-25,0.0,129.59898376464844,0.772,130.16209775828327,128.88145413513354,129.4990751020152,0.0,3676500
2019-03-26,0.0,130.5980987548828,0.0,131.13398022346573,129.8896603213084,130.51635905690517,0.0,2861000
2019-03-27,0.0,129.99862670898438,0.0,130.9250374300918,129.10852625459898,130.64348041531127,0.0,3402700
2019-03-28,0.0,130.57083129882812,0.0,130.77064865672736,129.72616017043012,130.29836568249445,0.0,2654500
2019-03-29,0.0,131.43368530273438,0.0,131.5063335611813,130.81606423488108,131.342854191353,0.0,3614700
2019-04-01,0.0,132.9595489501953,0.0,133.0412886355768,132.2329416316354,132.38734343476108,0.0,3666800
2019-04-02,0.0,132.95046997070312,0.0,133.0594562167211,132.48725070736333,132.98679409974855,0.0,4292800
2019-04-03,0.0,133.268310546875,0.0,133.82234689350634,132.89593636678052,133.58620547943696,0.0,2404400
2019-04-04,0.0,133.5498809814453,0.0,133.6497896395731,132.9231963356025,133.36823265545266,0.0,2248400
2019-04-05,0.0,134.2220001220703,0.0,134.26741567001037,133.74970336947683,133.86778102234507,0.0,1744500
2019-04-08,0.0,134.34007263183594,0.0,134.35822776321336,133.61346546925114,134.00400867704911,0.0,2130500
2019-04-09,0.0,133.53176879882812,0.0,133.94955869710006,133.2502117241485,133.80424830489608,0.0,2150700
2019-04-10,0.0,134.1493682861328,0.0,134.1675372811843,133.57717660139514,133.73157841212642,0.0,2019000
2019-04-11,0.0,134.14028930664062,0.0,134.3855222311665,133.82239426155587,134.36735323630617,0.0,1794600
2019-04-12,0.0,135.03945922851562,0.0,135.1484593433396,134.5399296495309,134.92139540420726,0.0,2612000
2019-04-15,0.0,134.9304656982422,0.0,135.1484520572551,134.47633784446035,135.10303650010044,0.0,2083000
2019-04-16,0.0,134.9667510986328,0.0,135.38454080034913,134.63977861695722,135.33004769654931,0.0,2953300
2019-04-17,0.0,134.4672393798828,0.0,135.52989672952563,134.21292892999634,135.51172773771086,0.0,2983900
2019-04-18,0.0,134.6670684814453,0.0,134.78513229135842,133.97678532096253,134.78513229135842,0.0,2457000
2019-04-22,0.0,134.703369140625,0.0,134.79420023293122,134.2129172752565,134.37639661075303,0.0,2148600
2019-04-23,0.0,136.05667114257812,0.0,136.16565736330773,134.83052072385593,134.92135181371629,0.0,2344200
2019-04-24,0.0,135.87503051757812,0.0,136.28374272734177,135.75695286584755,136.03850985793187,0.0,1924600
2019-04-25,0.0,135.64797973632812,0.0,135.95678331495435,134.96678803465701,135.82053665929175,0.0,2428600
2019-04-26,0.0,136.3836669921875,0.0,136.3836669921875,135.32100958166978,135.70247527835198,0.0,2184500
2019-04-29,0.0,136.58349609375,0.0,136.86505314228353,136.35643216959303,136.43817185615782,0.0,2461500
2019-04-30,0.0,136.592529296875,0.0,136.78326902912357,135.60253423522823,136.49262064834053,0.0,2224500
2019-05-01,0.0,135.57530212402344,0.0,137.0285026061078,135.54805556778228,136.96493192783814,0.0,3761300
2019-05-02,0.0,135.3482666015625,0.0,136.00221180609358,134.4763350425604,135.46633041704592,0.0,2537800
2019-05-03,0.0,136.81053161621094,0.0,136.87410229515902,135.9658467870838,136.056677881443,0.0,2147100
2019-05-06,0.0,136.37457275390625,0.0,136.5471435352733,134.43999775054854,134.5943995394347,0.0,2635300
2019-05-07,0.0,134.02220153808594,0.0,135.4118315743058,132.99586821842604,135.1847676617355,0.0,4385800
2019-05-08,0.0,133.80421447753906,0.0,134.63980792171793,133.52264361516063,133.83146103536924,0.0,2492100
2019-05-09,0.0,133.37733459472656,0.0,133.67704673385862,131.7515493805593,132.65980494100313,0.0,2768000
2019-05-10,0.0,133.9949493408203,0.0,134.3855064606309,131.37916874320038,132.90504537810563,0.0,3175300
2019-05-13,0.0,130.607177734375,0.0,131.83331466382637,130.1076343073173,131.42460235400924,0.0,4241900
2019-05-14,0.0,131.7878875732422,0.0,132.5235723609492,130.9159561359242,131.04311136023307,0.0,3090200
2019-05-15,0.0,132.56898498535156,0.0,132.85054198590223,130.83421357429975,130.9976929195693,0.0,2072300
2019-05-16,0.0,133.7678985595703,0.0,134.44909033544764,132.86872042621468,132.9050584152355,0.0,2319500
2019-05-17,0.0,132.82330322265625,0.0,134.09485551230182,132.61439445737977,132.65981000891293,0.0,1923900
2019-05-20,0.0,131.87869262695312,0.0,132.53263767978936,131.49722698927846,131.9331857382097,0.0,1669200
2019-05-21,0.0,133.1684112548828,0.0,133.34098200989067,132.64162142444567,132.70520595897636,0.0,1438800
2019-05-22,0.0,132.6870574951172,0.0,133.12303016222504,132.39642290925926,132.659810935783,0.0,1539800
2019-05-23,0.0,130.99769592285156,0.0,131.560823795743,130.22568700991337,131.54265480400326,0.0,2701100
2019-05-24,0.0,131.3155975341797,0.0,131.90595813612626,130.93413184169228,131.66073910023624,0.0,1381900
2019-05-28,0.0,130.16213989257812,0.0,131.95140497419163,130.10764676057107,131.53361505621478,0.0,3866100
2019-05-29,0.0,129.27203369140625,0.0,129.69891497332918,128.46368668372102,129.5354217429271,0.0,2955100
2019-05-30,0.0,129.5262908935547,0.0,130.03491165201243,128.92683906013968,129.59895298174524,0.0,2621700
2019-05-31,0.0,127.782470703125,0.0,128.5998951235873,127.70073103285463,128.16393635659935,0.0,2836300
2019-06-03,0.0,127.52816009521484,0.0,128.40916905283916,126.81063047791044,127.78247053052091,0.0,4765100
2019-06-04,0.0,130.38912963867188,0.0,130.43454517579124,128.49087937341713,128.72702076401126,0.0,2767600
2019-06-05,0.0,131.3882598876953,0.0,131.53358411144768,130.12578514396833,131.1430269924733,0.0,5059700
2019-06-06,0.0,132.12396240234375,0.0,132.46910401524065,131.1067204176573,131.53360172027735,0.0,2795600
2019-06-07,0.0,133.32286071777344,0.0,133.92231286261486,132.5871757485969,132.65983787453678,0.0,1667900
2019-06-10,0.0,134.06761169433594,0.0,134.93954318140672,134.0040271491133,134.17659793313948,0.0,2259800
2019-06-11,0.0,133.9404754638672,0.0,135.17570382810254,133.58625627862452,134.98496402425675,0.0,1724500
2019-06-12,0.0,133.7587890625,0.0,134.09483915687278,133.44997166506894,133.83145116431444,0.0,1729900
2019-06-13,0.0,134.3764190673828,0.0,134.50357430253405,133.90412225444348,134.23109483895823,0.0,1726600
2019-06-14,0.0,134.08578491210938,0.0,134.41275749770364,133.7588123265151,134.24018670823983,0.0,1401000
2019-06-17,0.0,134.18331909179688,0.547,134.62089921818293,134.13773464082675,134.26536275729023,0.0,2506100
2019-06-18,0.0,135.65106201171875,0.0,136.2618547623864,134.98557347896482,135.1040763700108,0.0,2261100
2019-06-19,0.0,136.11598205566406,0.0,136.2800833026836,135.2772809887361,135.75133425627692,0.0,4049900
2019-06-20,0.0,137.36492919921875,0.0,137.5199191354998,136.2436238883518,137.41051365633533,0.0,2968100
2019-06-21,0.0,137.38314819335938,0.0,137.6019452132817,136.7814668213891,137.10965539606184,0.0,2414300
2019-06-24,0.0,136.61740112304688,0.0,137.1734981317903,136.48066165795575,137.04586999423069,0.0,1977300
2019-06-25,0.0,135.32281494140625,0.0,136.65379143185436,135.1951868682069,136.6264435526271,0.0,2309500
2019-06-26,0.0,135.06761169433594,0.0,136.00659301000184,135.04026380439788,135.70575231026098,0.0,1903700
2019-06-27,0.0,135.87893676757812,0.0,136.01567618897113,135.4322314736622,135.52340036153703,0.0,2392200
2019-06-28,0.0,136.82705688476562,0.0,136.8999892277311,136.11598392887964,136.29830783108233,0.0,2589600
2019-07-01,0.0,137.7933807373047,0.0,138.4953423394813,137.20993592664948,138.431535235877,0.0,3960800
2019-07-02,0.0,138.11248779296875,0.0,138.11248779296875,137.34671892192546,137.766062580172,0.0,2705400
2019-07-03,0.0,139.15170288085938,0.0,139.16993944132167,138.3403498205363,138.44974136247023,0.0,2286800
2019-07-05,0.0,139.0697021484375,0.0,139.13350926411982,137.8936870679897,138.57741223694916,0.0,2446300
2019-07-08,0.0,138.32211303710938,0.0,138.59560580192326,137.9939245014167,138.44974113929987,0.0,2611300
2019-07-09,0.0,138.56829833984375,0.0,138.65034202009588,137.67490136388713,137.67490136388713,0.0,3178000
2019-07-10,0.0,139.13348388671875,0.0,139.59842581947908,138.67766719055163,139.10613599778245,0.0,1852500
2019-07-11,0.0,139.32496643066406,0.0,139.50729037076897,138.78710593870585,139.42524668428553,0.0,2641000
2019-07-12,0.0,140.03602600097656,0.0,140.0633738938281,139.47081766814685,139.571097912077,0.0,1656000
2019-07-15,0.0,139.94485473632812,0.0,140.2365841357475,139.72607159718697,140.2365841357475,0.0,2155000
2019-07-16,0.0,139.5893096923828,0.0,140.09071087297204,139.43433367482297,139.9357348554122,0.0,1778500
2019-07-17,0.0,138.6685791015625,0.0,139.63490843370056,138.6685791015625,139.57110131896403,0.0,2575500
2019-07-18,0.0,139.1790771484375,0.0,139.3340531656937,138.194511353143,138.44976760632056,0.0,1463500
2019-07-19,0.0,138.3859405517578,0.0,139.73515396842845,138.33124477830665,139.67134686954228,0.0,1487900
2019-07-22,0.0,138.71414184570312,0.0,138.93292495960605,138.34948013849527,138.6229729412957,0.0,1510000
2019-07-23,0.0,139.64401245117188,0.0,139.66224901603792,138.84178443256812,139.27936461639047,0.0,1643800
2019-07-24,0.0,140.50091552734375,0.0,140.52826341268926,139.26109372014184,139.26109372014184,0.0,2168900
2019-07-25,0.0,139.75343322753906,0.0,140.34598950152665,139.3796601141993,140.33687817330792,0.0,2046000
2019-07-26,0.0,140.76535034179688,0.0,140.85650535737287,140.0360406650636,140.07249988920898,0.0,1721600
2019-07-29,0.0,140.42799377441406,0.0,140.73795968237843,140.05423467639787,140.7106117949729,0.0,1587600
2019-07-30,0.0,140.29129028320312,0.0,140.39157053285786,139.44347773556035,139.65314956286593,0.0,1970300
2019-07-31,0.0,138.75975036621094,0.0,140.4918485670152,137.72048866364352,140.30952463699754,0.0,2512000
2019-08-01,0.0,137.47430419921875,0.0,140.25478854179525,136.98201442818151,138.83262891134777,0.0,3901500
2019-08-02,0.0,136.3621368408203,0.0,137.118794294216,135.45050336594687,137.01851405556303,0.0,7062200
2019-08-05,0.0,132.314453125,0.0,134.23799989381715,131.15667496953813,134.1741788874943,0.0,5701800
2019-08-06,0.0,134.03744506835938,0.0,134.08302951615156,132.37827967000374,133.27167642296445,0.0,3408400
2019-08-07,0.0,134.18331909179688,0.0,134.49327110171944,131.43929372219972,132.46033256432906,0.0,3195500
2019-08-08,0.0,136.73593139648438,0.0,136.76327929219534,134.64828262104598,134.9035389212985,0.0,4143200
2019-08-09,0.0,135.76046752929688,0.0,136.55358427190916,134.94000289283068,136.34391244888764,0.0,2349700
2019-08-12,0.0,134.08306884765625,0.0,135.15878979691382,133.59990416225418,135.03116165190997,0.0,2610200
2019-08-13,0.0,135.9974365234375,0.0,136.81791476431545,133.5816140645379,133.90980257880528,0.0,2721400
2019-08-14,0.0,132.06832885742188,0.0,134.19243639130568,131.98628518827638,133.96452803673128,0.0,3938800
2019-08-15,0.0,132.314453125,0.0,132.7885063234475,131.3207761926399,132.46942911267286,0.0,3591900
2019-08-16,0.0,134.320068359375,0.0,134.5571019575893,133.09848288238055,133.17141522718325,0.0,3659300
2019-08-19,0.0,135.9154052734375,0.0,136.27094170379817,135.49606174553526,135.9154052734375,0.0,2875000
2019-08-20,0.0,134.8761444091797,0.0,135.86071004576075,134.83055996194145,135.66014960624867,0.0,1739000
2019-08-21,0.0,136.01571655273438,0.0,136.1980404721709,135.669305278932,135.97925733301642,0.0,1439700
2019-08-22,0.0,135.897216796875,0.0,136.653860384504,135.04027905425087,136.38949278177412,0.0,1730700
2019-08-23,0.0,132.46946716308594,0.0,136.10688998696355,131.8586743619599,135.29553669467091,0.0,3808300
2019-08-26,0.0,133.80953979492188,0.0,133.90070869258776,132.78851491108355,133.58163146117792,0.0,3623000
2019-08-27,0.0,133.18968200683594,0.0,134.76680432852055,132.80678363215068,134.5935917091214,0.0,1984700
2019-08-28,0.0,134.1377410888672,0.0,134.22890999518995,132.4694502581997,132.8158754097197,0.0,1981000
2019-08-29,0.0,135.9154052734375,0.0,136.17978672010736,135.01289720967128,135.45958862372277,0.0,2576000
2019-08-30,0.0,135.86984252929688,0.0,136.64473652175624,135.32287080852183,136.63562519505783,0.0,2267900
2019-09-03,0.0,134.9855499267578,0.0,135.4231300175218,134.34739548596917,134.9126175932271,0.0,4307800
2019-09-04,0.0,136.4259033203125,0.0,136.4259033203125,135.66926000268302,136.10684004538388,0.0,2071700
2019-09-05,0.0,138.24923706054688,0.0,138.6685946589275,137.42877234207782,137.65668075392205,0.0,2991800
2019-09-06,0.0,138.2765655517578,0.0,138.62299074048082,138.0213092791483,138.39508236062065,0.0,1568700
2019-09-09,0.0,138.35861206054688,0.0,138.81442878376498,137.79338986466914,138.7688443293587,0.0,2575200
2019-09-10,0.0,138.49534606933594,0.0,138.49534606933594,137.31934509024558,137.98483358506658,0.0,3435200
2019-09-11,0.0,139.62576293945312,0.0,139.63487426492196,138.29477216871535,138.65030860788727,0.0,3848100
2019-09-12,0.0,140.0451202392578,0.0,140.51006218184583,139.52549642806298,140.0542454760439,0.0,3486800
2019-09-13,0.0,139.9084014892578,0.0,140.46449850902016,139.73518888976108,140.27304934367535,0.0,3002500
2019-09-16,0.0,139.62449645996094,0.7,139.83512899460231,139.2398436935217,139.40469687544729,0.0,1690800
2019-09-17,0.0,139.96336364746094,0.0,139.9999899301502,139.20323902064595,139.52377838437206,0.0,2104500
2019-09-18,0.0,139.9450225830078,0.0,139.9724957844556,138.6079468653437,139.79848952584527,0.0,1716700
2019-09-19,0.0,139.8534393310547,0.0,140.6776632605064,139.70690628496894,140.2380780964095,0.0,2061400
2019-09-20,0.0,139.23980712890625,0.0,140.32962374125313,138.83686229102065,140.11899126192418,0.0,2106100
2019-09-23,0.0,139.31307983398438,0.0,139.6244660043312,138.80939527068588,138.93760817347868,0.0,2051800
2019-09-24,0.0,138.0218048095703,0.0,139.94499845007635,137.5547325171796,139.75268607310528,0.0,4234600
2019-09-25,0.0,138.89181518554688,0.0,139.12076779637331,137.29829998349788,138.04010420671017,0.0,6144100
2019-09-26,0.0,138.47055053710938,0.0,138.89182953317814,137.80201275720006,138.89182953317814,0.0,1723000
2019-09-27,0.0,137.64634704589844,0.0,138.93764344955758,136.85874930758456,138.8735299948037,0.0,1940200
2019-09-30,0.0,138.28738403320312,0.0,138.62622944287807,137.87527210740618,137.96684477193935,0.0,1702000
2019-10-01,0.0,136.48324584960938,0.0,139.0933115201799,136.3825061296255,138.74529903766114,0.0,2823000
2019-10-02,0.0,134.26698303222656,0.0,135.75975867530627,133.54349885854683,135.7047983049379,0.0,3811500
2019-10-03,0.0,135.3568115234375,0.0,135.3568115234375,132.70095235874498,134.14793480554417,0.0,4380400
2019-10-04,0.0,137.124267578125,0.0,137.19753407649748,135.5765459886262,135.8696119821161,0.0,2509200
2019-10-07,0.0,136.58399963378906,0.0,137.54560361007768,136.35504697153758,136.80379922024866,0.0,2237400
2019-10-08,0.0,134.37684631347656,0.0,135.86962162872044,134.3585401682005,135.57655561442314,0.0,2213900
2019-10-09,0.0,135.6132354736328,0.0,136.08029384944717,135.10038377293606,135.40260294816682,0.0,3294600
2019-10-10,0.0,136.48324584960938,0.0,136.91367792825307,135.5308090213476,135.53996209619703,0.0,3508900
2019-10-11,0.0,137.94854736328125,0.0,139.11161669823653,137.80201432175366,137.83864059505558,0.0,3377100
2019-10-14,0.0,137.82032775878906,0.0,138.05843345909912,137.6005282071618,137.84780095597256,0.0,1213500
2019-10-15,0.0,139.17578125,0.0,139.5054737274212,138.2141770263411,138.31491678261327,0.0,2153200
2019-10-16,0.0,138.9193115234375,0.0,139.24900389691726,138.62624542516184,138.87351819881184,0.0,1578400
2019-10-17,0.0,139.37722778320312,0.0,139.78933978892468,139.05668845977425,139.50544071774232,0.0,1640400
2019-10-18,0.0,138.8185272216797,0.0,139.38632513705727,138.1957689499037,139.14821948928903,0.0,1720000
2019-10-21,0.0,139.7252197265625,0.0,139.8351125187907,139.2581474112731,139.52374029137093,0.0,1710100
2019-10-22,0.0,139.303955078125,0.0,140.12817905303382,139.23984162661637,140.05491252595016,0.0,1711800
2019-10-23,0.0,139.5878448486328,0.0,139.65195829587537,138.9925735701589,139.1757328886001,0.0,1804000
2019-10-24,0.0,139.9724884033203,0.0,140.19228797747348,139.45963670445698,140.1281745280352,0.0,1582200
2019-10-25,0.0,140.53111267089844,0.0,140.81501167839818,139.58782901248898,139.65194245245792,0.0,2461600
2019-10-28,0.0,141.38282775878906,0.0,141.6392535777677,141.0348153012499,141.14470808819527,0.0,2725500
2019-10-29,0.0,141.3553924560547,0.0,141.7675044917364,141.1355928490818,141.24548566548683,0.0,1561500
2019-10-30,0.0,141.69419860839844,0.0,141.8956780319665,140.70512161292578,141.40113254715072,0.0,2246000
2019-10-31,0.0,141.1996612548828,0.0,141.65756652133268,140.50365028057652,141.65756652133268,0.0,2224400
2019-11-01,0.0,142.7107696533203,0.0,142.7107696533203,141.87737864080034,141.95064516681802,0.0,2341400
2019-11-04,0.0,143.23275756835938,0.0,143.57161695805414,143.03127813907903,143.50750351502887,0.0,2150600
2019-11-05,0.0,143.10452270507812,0.0,143.58074800797783,142.9305304738975,143.41590884975707,0.0,2377100
2019-11-06,0.0,143.0404510498047,0.0,143.14119076857347,142.5275993812218,143.08624437181956,0.0,2288400
2019-11-07,0.0,143.52584838867188,0.0,144.09364652865438,143.24194931868064,143.7822742566744,0.0,2407300
2019-11-08,0.0,143.9287872314453,0.0,143.9287872314453,142.93971017539204,143.37929532002912,0.0,2132400
2019-11-11,0.0,143.64488220214844,0.0,143.71813474472893,143.0953903136802,143.23275629871767,0.0,1738900
2019-11-12,0.0,143.89215087890625,0.0,144.41416960629607,143.5441523681399,143.8097312822111,0.0,1730700
2019-11-13,0.0,143.9562530517578,0.0,144.13941235478958,143.2236018654716,143.38845502011156,0.0,2189400
2019-11-14,0.0,144.10281372070312,0.0,144.18523332675048,143.52584853004825,143.773121322352,0.0,2096200
2019-11-15,0.0,145.20175170898438,0.0,145.20175170898438,144.50572681361643,144.8354191392753,0.0,2615300
2019-11-18,0.0,145.2841796875,0.0,145.37576632875636,144.80795430645392,145.08270025606356,0.0,3128400
2019-11-19,0.0,145.3299560546875,0.0,145.75122101734146,144.93615031221583,145.65964836092698,0.0,2225200
2019-11-20,0.0,144.87210083007812,0.0,145.35747939641678,144.0112365126737,144.9911606960655,0.0,3336200
2019-11-21,0.0,144.5057373046875,0.0,145.0094358907567,144.18521200385052,144.94533642025317,0.0,2220300
2019-11-22,0.0,144.82626342773438,0.0,145.00942272217384,144.34088500909849,144.98194952671585,0.0,1886000
2019-11-25,0.0,146.20001220703125,0.0,146.20001220703125,145.24757527575358,145.3940943599921,0.0,2525300
2019-11-26,0.0,146.51136779785156,0.0,146.58463431871158,146.05346252309656,146.22746876336905,0.0,1884900
2019-11-27,0.0,147.2073974609375,0.0,147.2073974609375,146.54801272629587,146.87770509361667,0.0,2343200
2019-11-29,0.0,146.54800415039062,0.0,147.0333826107977,146.45641750820982,146.95096301733076,0.0,1171000
2019-12-02,0.0,145.22006225585938,0.0,146.85935672797407,145.11015550511405,146.76777009804593,0.0,3766700
2019-12-03,0.0,144.3592071533203,0.0,144.43247366695428,143.214444079337,143.8646616798307,0.0,4040300
2019-12-04,0.0,145.29331970214844,0.0,145.57723267485963,144.78963514299096,144.96362738708345,0.0,2132100
2019-12-05,0.0,145.50396728515625,0.0,145.61386006630582,144.86288879736156,145.61386006630582,0.0,1858100
2019-12-06,0.0,146.79527282714844,0.0,147.0242254738759,146.42895418204873,146.51137378107208,0.0,2021000
2019-12-09,0.0,146.32821655273438,0.0,146.92348785308093,146.30074335266676,146.61211560287384,0.0,1934300
2019-12-10,0.0,146.20001220703125,0.0,146.62129125639123,145.87947288855116,146.31907206375155,0.0,2150800
2019-12-11,0.0,146.54800415039062,0.0,146.6578969416799,146.13589220889628,146.42894431038752,0.0,1781300
2019-12-12,0.0,147.7476806640625,0.0,148.15979251340292,146.38311825599757,146.54797138022764,0.0,3012200
2019-12-13,0.0,147.7476806640625,0.0,148.44369147685617,147.14324249881307,147.67441416153318,0.0,3023500
2019-12-16,0.0,148.828369140625,0.0,149.16722855040354,148.56279022673817,148.6910031462284,0.0,2466000
2019-12-17,0.0,148.88331604003906,0.0,149.14889492989354,148.764256206229,149.06647534071377,0.0,4421500
2019-12-18,0.0,148.94741821289062,0.0,149.20384403332557,148.59940575337498,149.12142444264845,0.0,2139800
2019-12-19,0.0,149.59762573242188,0.0,149.59762573242188,149.00234062253566,149.03898086193382,0.0,3018600
2019-12-20,0.0,150.36692810058594,0.0,150.50429408580322,150.06470895894867,150.1929218698712,0.0,3142900
2019-12-23,0.0,150.45848083496094,0.0,150.7332267431595,150.37606125474858,150.70575354975537,0.0,3822900
2019-12-24,0.0,150.4916534423828,0.886,150.74946963565742,150.31670372910457,150.71263072237315,0.0,1624900
2019-12-26,0.0,151.2190399169922,0.0,151.2190399169922,150.66658274193958,150.73102975656195,0.0,2515000
2019-12-27,0.0,151.0809326171875,0.0,151.63338980497082,150.82311645290318,151.56894278886332,0.0,2356700
2019-12-30,0.0,150.261474609375,0.0,151.35720056659878,150.00365839002,151.28353678250733,0.0,4503500
2019-12-31,0.0,150.6573944091797,0.0,150.7863025126679,149.82870146531675,150.08651767229318,0.0,3262400
2020-01-02,0.0,151.90966796875,0.0,151.90966796875,150.80473923380183,151.63343227253017,0.0,3291100
2020-01-03,0.0,150.94285583496094,0.0,151.44008291717645,150.09574330407594,150.35355955043522,0.0,3625400
2020-01-06,0.0,151.45852661132812,0.0,151.48614878143397,149.93003429911317,150.0129008094307,0.0,6813800
2020-01-07,0.0,151.09938049316406,0.0,151.43086048815545,150.80472536431398,151.25591076164196,0.0,2498400
2020-01-08,0.0,151.84521484375,0.0,152.4345110820798,151.04412995185265,151.19145752391773,0.0,4244800
2020-01-09,0.0,152.79360961914062,0.0,152.83043448631466,152.25955772057054,152.6739042134471,0.0,2216900
2020-01-10,0.0,152.3516082763672,0.0,153.12505677045073,152.11219751634567,153.08821786125026,0.0,4023000
2020-01-13,0.0,153.39210510253906,0.0,153.42894401881594,152.40688186604666,152.8488505118596,0.0,3997100
2020-01-14,0.0,153.3092498779297,0.0,153.88012667278852,153.00539202100873,153.35529150169305,0.0,3062000
2020-01-15,0.0,153.68673706054688,0.0,154.13790834243764,153.2355517287283,153.30921550024527,0.0,2479200
2020-01-16,0.0,155.00347900390625,0.0,155.0311011689178,154.33131623874007,154.42339948873274,0.0,2205600
2020-01-17,0.0,155.3902130126953,0.0,155.62040710203917,155.0311107953162,155.62040710203917,0.0,2272000
