Price,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2019-12-11,0.0,1102.0799560546875,0.0,1122.56005859375,1095.0400390625,1116.1600341796875,0.0,454664
2019-12-12,0.0,1036.800048828125,0.0,1106.56005859375,1035.52001953125,1099.52001953125,0.0,1001617
2019-12-13,0.0,993.9199829101562,0.0,1058.56005859375,992.6400146484375,1032.3199462890625,0.0,1151745
2019-12-16,0.0,972.7999877929688,0.0,973.4400024414062,952.3200073242188,964.47998046875,0.0,534159
2019-12-17,0.0,965.760009765625,0.0,977.9199829101562,958.0800170898438,963.2000122070312,0.0,473234
2019-12-18,0.0,975.3599853515625,0.0,976.0,951.552001953125,954.239990234375,0.0,464750
2019-12-19,0.0,951.0399780273438,0.0,976.0,951.0399780273438,971.52001953125,0.0,451969
2019-12-20,0.0,962.5599975585938,0.0,962.5599975585938,944.6400146484375,947.8400268554688,0.0,393283
2019-12-23,0.0,965.760009765625,0.0,968.3200073242188,958.0800170898438,960.0,0.0,236178
2019-12-24,0.0,956.1599731445312,0.0,966.4639892578125,953.5999755859375,961.9199829101562,0.0,161180
2019-12-26,0.0,954.8800048828125,0.0,956.7999877929688,947.2000122070312,948.47998046875,0.0,211825
2019-12-27,0.0,974.719970703125,0.0,984.9600219726562,950.4000244140625,951.0399780273438,0.0,412875
2019-12-30,0.0,1008.6400146484375,0.0,1021.4400024414062,982.4000244140625,983.0399780273438,0.0,535064
2019-12-31,0.0,967.6799926757812,0.0,1027.8399658203125,963.8400268554688,1022.0800170898438,0.0,517598
2020-01-02,0.0,928.6400146484375,0.0,962.5599975585938,928.0,941.4400024414062,0.0,442381
2020-01-03,0.0,978.5599975585938,0.0,1007.3599853515625,956.7999877929688,1002.8800048828125,0.0,752447
2020-01-06,0.0,965.1199951171875,0.0,1010.6240234375,965.1199951171875,1007.3599853515625,0.0,407144
2020-01-07,0.0,960.6400146484375,0.0,983.0399780273438,950.4000244140625,970.239990234375,0.0,427111
2020-01-08,0.0,947.2000122070312,0.0,960.0,917.1199951171875,954.239990234375,0.0,753945
2020-01-09,0.0,907.52001953125,0.0,929.280029296875,906.8800048828125,920.3200073242188,0.0,501358
2020-01-10,0.0,903.6799926757812,0.0,914.239990234375,893.4400024414062,906.239990234375,0.0,514298
2020-01-13,0.0,880.6400146484375,0.0,903.0399780273438,879.3599853515625,893.4400024414062,0.0,440020
2020-01-14,0.0,874.239990234375,0.0,889.5999755859375,864.6400146484375,882.5599975585938,0.0,521280
2020-01-15,0.0,871.6799926757812,0.0,877.4400024414062,864.6400146484375,874.239990234375,0.0,474861
2020-01-16,0.0,850.5599975585938,0.0,861.1199951171875,848.6400146484375,858.8800048828125,0.0,430677
2020-01-17,0.0,852.47998046875,0.0,867.8400268554688,848.0,850.5599975585938,0.0,523288
2020-01-21,0.0,859.52001953125,0.0,865.280029296875,841.5999755859375,864.0,0.0,646997
2020-01-22,0.0,866.5599975585938,0.0,866.5599975585938,842.8800048828125,842.8800048828125,0.0,569870
2020-01-23,0.0,863.3599853515625,0.0,894.0800170898438,860.7999877929688,880.0,0.0,545772
2020-01-24,0.0,911.3599853515625,0.0,929.9199829101562,845.4400024414062,849.280029296875,0.0,1602141
2020-01-27,0.0,1005.4400024414062,0.0,1006.719970703125,967.6799926757812,990.0800170898438,0.0,1292236
2020-01-28,0.0,949.1199951171875,0.0,988.7999877929688,944.6400146484375,981.1199951171875,0.0,839828
2020-01-29,0.0,950.4000244140625,0.0,965.760009765625,922.8800048828125,932.47998046875,0.0,652542
2020-01-30,0.0,934.4000244140625,0.0,1008.0,934.4000244140625,986.8800048828125,0.0,1050109
2020-01-31,0.0,1036.800048828125,0.0,1068.800048828125,954.239990234375,954.239990234375,0.0,1680916
2020-02-03,0.0,997.1199951171875,0.0,1025.280029296875,974.0800170898438,1010.5599975585938,0.0,807856
2020-02-04,0.0,949.1199951171875,0.0,960.6400146484375,935.0399780273438,954.239990234375,0.0,739220
2020-02-05,0.0,908.7999877929688,0.0,942.719970703125,908.7999877929688,914.5599975585938,0.0,740552
2020-02-06,0.0,901.760009765625,0.0,920.3200073242188,896.0,901.1199951171875,0.0,604681
2020-02-07,0.0,920.3200073242188,0.0,938.8800048828125,905.5999755859375,928.0,0.0,727981
2020-02-10,0.0,902.4000244140625,0.0,928.6400146484375,898.5599975585938,928.6400146484375,0.0,557675
2020-02-11,0.0,903.6799926757812,0.0,907.52001953125,883.2000122070312,888.3200073242188,0.0,576872
2020-02-12,0.0,857.5999755859375,0.0,891.52001953125,856.3200073242188,887.0399780273438,0.0,623883
2020-02-13,0.0,876.1599731445312,0.0,894.0159912109375,865.9199829101562,885.760009765625,0.0,527550
2020-02-14,0.0,865.280029296875,0.0,884.1599731445312,862.0800170898438,867.8400268554688,0.0,524564
2020-02-18,0.0,880.6400146484375,0.0,897.9199829101562,868.47998046875,881.9199829101562,0.0,638261
2020-02-19,0.0,867.8400268554688,0.0,874.239990234375,858.8800048828125,864.6400146484375,0.0,565133
2020-02-20,0.0,898.5599975585938,0.0,927.3599853515625,864.0,871.0399780273438,0.0,1293078
2020-02-21,0.0,953.5999755859375,0.0,979.2000122070312,917.760009765625,926.719970703125,0.0,1350458
2020-02-24,0.0,1130.8800048828125,0.0,1136.0,1046.4000244140625,1098.239990234375,0.0,2263708
2020-02-25,0.0,1237.760009765625,0.0,1270.4000244140625,1083.52001953125,1091.8399658203125,0.0,2811241
2020-02-26,0.0,1211.52001953125,0.0,1256.9599609375,1156.47998046875,1198.0799560546875,0.0,2084186
2020-02-27,0.0,1408.0,0.0,1408.0,1287.0400390625,1321.5999755859375,0.0,2641470
2020-02-28,0.0,1459.8399658203125,0.0,1600.0,1451.52001953125,1581.43994140625,0.0,2281550
2020-03-02,0.0,1409.9200439453125,0.0,1510.719970703125,1402.239990234375,1420.800048828125,0.0,1750975
2020-03-03,0.0,1564.800048828125,0.0,1605.1199951171875,1349.43994140625,1404.800048828125,0.0,1960070
2020-03-04,0.0,1472.0,0.0,1554.56005859375,1455.3599853515625,1497.5999755859375,0.0,1365989
2020-03-05,0.0,1707.52001953125,0.0,1771.52001953125,1576.9599609375,1611.52001953125,0.0,1901491
2020-03-06,0.0,1908.47998046875,0.0,2091.52001953125,1871.3599853515625,2026.239990234375,0.0,2200347
2020-03-09,0.0,2365.43994140625,0.0,2634.8798828125,2250.239990234375,2601.60009765625,0.0,1168313
2020-03-10,0.0,2183.0400390625,0.0,2378.239990234375,2097.280029296875,2112.0,0.0,936198
2020-03-11,0.0,2474.239990234375,0.0,2524.800048828125,2326.39990234375,2357.760009765625,0.0,767388
2020-03-12,0.0,3031.0400390625,0.0,3121.919921875,2659.199951171875,2886.39990234375,0.0,1017314
2020-03-13,0.0,2764.800048828125,0.0,3163.52001953125,2689.280029296875,2695.679931640625,0.0,1029836
2020-03-16,0.0,3789.43994140625,0.0,3966.080078125,3298.56005859375,3520.0,0.0,759377
2020-03-17,0.0,3744.639892578125,0.0,4007.679931640625,3470.719970703125,3685.1201171875,0.0,768623
2020-03-18,0.0,4416.0,0.0,5045.759765625,3958.39990234375,4220.7998046875,0.0,1184722
2020-03-19,0.0,3968.0,0.0,4921.60009765625,3577.60009765625,4723.2001953125,0.0,1294214
2020-03-20,0.0,3875.199951171875,0.0,4037.1201171875,3361.280029296875,3800.320068359375,0.0,922716
2020-03-23,0.0,3272.320068359375,0.0,3778.56005859375,3152.0,3671.679931640625,0.0,615591
2020-03-24,0.0,3017.60009765625,0.0,3055.360107421875,2528.0,2679.0400390625,0.0,569266
2020-03-25,0.0,3257.60009765625,0.0,3370.8798828125,3050.8798828125,3083.52001953125,0.0,396209
2020-03-26,0.0,2919.679931640625,0.0,3181.43994140625,2919.0400390625,3145.60009765625,0.0,488084
2020-03-27,0.0,3238.39990234375,0.0,3246.080078125,3098.239990234375,3221.760009765625,0.0,366077
2020-03-30,0.0,3112.320068359375,0.0,3321.60009765625,3109.1201171875,3233.280029296875,0.0,499692
2020-03-31,0.0,2960.0,0.0,3152.639892578125,2906.8798828125,3136.0,0.0,492463
2020-04-01,0.0,3214.080078125,0.0,3256.9599609375,3011.840087890625,3162.8798828125,0.0,297730
2020-04-02,0.0,3031.0400390625,0.0,3225.60009765625,3021.1201171875,3173.1201171875,0.0,336484
2020-04-03,0.0,2908.800048828125,0.0,3062.39990234375,2880.0,3008.0,0.0,417597
2020-04-06,0.0,2701.43994140625,0.0,2756.47998046875,2657.280029296875,2695.0400390625,0.0,309653
2020-04-07,0.0,2778.239990234375,0.0,2794.239990234375,2609.919921875,2618.239990234375,0.0,438230
2020-04-08,0.0,2713.60009765625,0.0,2798.080078125,2682.8798828125,2741.760009765625,0.0,326292
2020-04-09,0.0,2660.47998046875,0.0,2744.9599609375,2648.0,2696.320068359375,0.0,365741
2020-04-13,0.0,2605.43994140625,0.0,2715.52001953125,2599.679931640625,2643.199951171875,0.0,231661
2020-04-14,0.0,2394.239990234375,0.0,2471.679931640625,2368.0,2457.60009765625,0.0,280914
2020-04-15,0.0,2586.239990234375,0.0,2651.52001953125,2516.800048828125,2560.0,0.0,325723
2020-04-16,0.0,2607.360107421875,0.0,2683.52001953125,2581.1201171875,2613.760009765625,0.0,291647
2020-04-17,0.0,2499.199951171875,0.0,2586.8798828125,2483.840087890625,2499.840087890625,0.0,280730
2020-04-20,0.0,2741.760009765625,0.0,2752.0,2568.320068359375,2634.8798828125,0.0,301517
2020-04-21,0.0,2970.8798828125,0.0,3081.60009765625,2926.080078125,2946.56005859375,0.0,408331
2020-04-22,0.0,2828.159912109375,0.0,2917.1201171875,2797.43994140625,2862.080078125,0.0,251098
2020-04-23,0.0,2819.840087890625,0.0,2872.320068359375,2732.800048828125,2782.719970703125,0.0,290083
2020-04-24,0.0,2657.280029296875,0.0,2803.199951171875,2653.50390625,2762.8798828125,0.0,230666
2020-04-27,0.0,2461.43994140625,0.0,2590.080078125,2426.239990234375,2589.43994140625,0.0,360908
2020-04-28,0.0,2500.47998046875,0.0,2532.22412109375,2365.43994140625,2374.39990234375,0.0,354519
2020-04-29,0.0,2349.1201171875,0.0,2368.639892578125,2294.39990234375,2359.0400390625,0.0,315722
2020-04-30,0.0,2423.679931640625,0.0,2510.080078125,2396.159912109375,2399.360107421875,0.0,266639
2020-05-01,0.0,2636.159912109375,0.0,2692.47998046875,2579.840087890625,2630.39990234375,0.0,322772
2020-05-04,0.0,2576.639892578125,0.0,2752.0,2571.52001953125,2725.1201171875,0.0,211133
2020-05-05,0.0,2474.8798828125,0.0,2492.800048828125,2403.840087890625,2476.800048828125,0.0,278514
2020-05-06,0.0,2509.43994140625,0.0,2513.60009765625,2413.248046875,2430.719970703125,0.0,236645
2020-05-07,0.0,2398.080078125,0.0,2438.080078125,2379.52001953125,2424.320068359375,0.0,275656
2020-05-08,0.0,2236.800048828125,0.0,2350.719970703125,2236.800048828125,2333.43994140625,0.0,304244
2020-05-11,0.0,2087.679931640625,0.0,2302.39990234375,2080.0,2296.9599609375,0.0,295866
2020-05-12,0.0,2297.60009765625,0.0,2304.0,2010.8800048828125,2024.1920166015625,0.0,381756
2020-05-13,0.0,2537.60009765625,0.0,2634.239990234375,2277.760009765625,2325.760009765625,0.0,676986
2020-05-14,0.0,2398.080078125,0.0,2743.0400390625,2398.080078125,2660.47998046875,0.0,542373
2020-05-15,0.0,2342.39990234375,0.0,2557.43994140625,2342.39990234375,2512.0,0.0,394489
2020-05-18,0.0,2191.360107421875,0.0,2234.8798828125,2163.840087890625,2182.39990234375,0.0,395064
2020-05-19,0.0,2305.919921875,0.0,2310.39990234375,2154.8798828125,2203.52001953125,0.0,359766
2020-05-20,0.0,2156.800048828125,0.0,2245.760009765625,2156.800048828125,2199.0400390625,0.0,506863
2020-05-21,0.0,2219.52001953125,0.0,2264.320068359375,2134.39990234375,2164.47998046875,0.0,380230
2020-05-22,0.0,2198.39990234375,0.0,2267.52001953125,2188.800048828125,2233.60009765625,0.0,240020
2020-05-26,0.0,2165.1201171875,0.0,2182.719970703125,2087.679931640625,2094.719970703125,0.0,299913
2020-05-27,0.0,2121.60009765625,0.0,2262.39990234375,2105.280029296875,2109.43994140625,0.0,415955
2020-05-28,0.0,2206.719970703125,0.0,2226.944091796875,2120.639892578125,2147.840087890625,0.0,362836
2020-05-29,0.0,2120.320068359375,0.0,2258.56005859375,2120.320068359375,2218.239990234375,0.0,508941
2020-06-01,0.0,2138.8798828125,0.0,2188.159912109375,2126.719970703125,2179.840087890625,0.0,241877
2020-06-02,0.0,2079.360107421875,0.0,2153.7919921875,2077.43994140625,2126.080078125,0.0,356188
2020-06-03,0.0,1989.760009765625,0.0,2050.56005859375,1980.1600341796875,2040.3199462890625,0.0,387809
2020-06-04,0.0,1973.760009765625,0.0,2021.1199951171875,1915.52001953125,2002.56005859375,0.0,453102
2020-06-05,0.0,1866.8800048828125,0.0,1893.1199951171875,1845.1199951171875,1853.43994140625,0.0,432436
2020-06-08,0.0,1908.47998046875,0.0,1927.0400390625,1853.43994140625,1857.280029296875,0.0,259175
2020-06-09,0.0,2001.280029296875,0.0,2016.1280517578125,1949.43994140625,1964.1600341796875,0.0,374445
2020-06-10,0.0,1992.3199462890625,0.0,2054.39990234375,1913.5999755859375,2016.0,0.0,471180
2020-06-11,0.0,2663.0400390625,0.0,2707.199951171875,2120.320068359375,2212.47998046875,0.0,1620261
2020-06-12,0.0,2477.43994140625,0.0,2881.919921875,2394.8798828125,2457.60009765625,0.0,1063156
2020-06-15,0.0,2414.080078125,0.0,2791.679931640625,2391.679931640625,2702.080078125,0.0,627677
2020-06-16,0.0,2359.679931640625,0.0,2496.76806640625,2239.360107421875,2257.919921875,0.0,835025
2020-06-17,0.0,2366.719970703125,0.0,2433.280029296875,2329.60009765625,2341.1201171875,0.0,532475
2020-06-18,0.0,2323.840087890625,0.0,2427.52001953125,2321.919921875,2402.56005859375,0.0,406366
2020-06-19,0.0,2360.9599609375,0.0,2440.320068359375,2249.60009765625,2268.159912109375,0.0,673206
2020-06-22,0.0,2245.760009765625,0.0,2408.9599609375,2238.719970703125,2377.60009765625,0.0,534747
2020-06-23,0.0,2204.800048828125,0.0,2221.43994140625,2138.751953125,2145.280029296875,0.0,470089
2020-06-24,0.0,2350.080078125,0.0,2453.760009765625,2220.159912109375,2284.800048828125,0.0,1005800
2020-06-25,0.0,2264.9599609375,0.0,2440.320068359375,2256.0,2389.1201171875,0.0,559922
2020-06-26,0.0,2400.0,0.0,2427.52001953125,2260.47998046875,2268.800048828125,0.0,698370
2020-06-29,0.0,2283.52001953125,0.0,2438.27197265625,2279.679931640625,2360.320068359375,0.0,390108
2020-06-30,0.0,2172.800048828125,0.0,2310.3359375,2150.39990234375,2303.743896484375,0.0,421150
2020-07-01,0.0,2104.9599609375,0.0,2170.239990234375,2090.239990234375,2135.679931640625,0.0,387845
2020-07-02,0.0,2068.47998046875,0.0,2085.1201171875,1985.9200439453125,2019.199951171875,0.0,436498
2020-07-06,0.0,2065.919921875,0.0,2089.919921875,1996.1600341796875,2001.280029296875,0.0,368839
2020-07-07,0.0,2136.9599609375,0.0,2144.0,2026.56005859375,2083.199951171875,0.0,384744
2020-07-08,0.0,2083.199951171875,0.0,2173.43994140625,2077.43994140625,2104.9599609375,0.0,386917
2020-07-09,0.0,2115.840087890625,0.0,2208.639892578125,2069.1201171875,2085.760009765625,0.0,504686
2020-07-10,0.0,2057.60009765625,0.0,2174.592041015625,2056.320068359375,2129.919921875,0.0,357544
2020-07-13,0.0,2255.360107421875,0.0,2264.9599609375,2030.719970703125,2035.8399658203125,0.0,538967
2020-07-14,0.0,2125.43994140625,0.0,2304.639892578125,2119.679931640625,2257.280029296875,0.0,720678
2020-07-15,0.0,2064.639892578125,0.0,2155.52001953125,2056.320068359375,2062.080078125,0.0,446011
2020-07-16,0.0,2032.6400146484375,0.0,2116.47998046875,2022.4000244140625,2116.47998046875,0.0,430481
2020-07-17,0.0,1959.6800537109375,0.0,2030.719970703125,1956.47998046875,2011.52001953125,0.0,299213
2020-07-20,0.0,1870.719970703125,0.0,1944.9599609375,1838.719970703125,1934.0799560546875,0.0,419866
2020-07-21,0.0,1887.3599853515625,0.0,1910.4000244140625,1801.5999755859375,1824.0,0.0,561672
2020-07-22,0.0,1866.239990234375,0.0,1925.823974609375,1864.3199462890625,1897.5999755859375,0.0,352027
2020-07-23,0.0,1924.47998046875,0.0,1963.52001953125,1836.800048828125,1849.5999755859375,0.0,549448
2020-07-24,0.0,1930.8800048828125,0.0,2013.1199951171875,1928.9599609375,1985.280029296875,0.0,515517
2020-07-27,0.0,1877.760009765625,0.0,1931.8399658203125,1873.280029296875,1906.56005859375,0.0,325844
2020-07-28,0.0,1866.8800048828125,0.0,1893.1199951171875,1806.719970703125,1877.1199951171875,0.0,400967
2020-07-29,0.0,1828.47998046875,0.0,1861.760009765625,1818.8800048828125,1841.280029296875,0.0,327286
2020-07-30,0.0,1868.800048828125,0.0,2001.280029296875,1856.0,1911.0400390625,0.0,508164
2020-07-31,0.0,1825.280029296875,0.0,1915.52001953125,1816.3199462890625,1818.8800048828125,0.0,480391
2020-08-03,0.0,1821.43994140625,0.0,1840.511962890625,1799.0400390625,1811.8399658203125,0.0,313211
2020-08-04,0.0,1767.6800537109375,0.0,1815.0400390625,1761.9200439453125,1815.0400390625,0.0,307770
2020-08-05,0.0,1730.56005859375,0.0,1765.1199951171875,1724.800048828125,1739.52001953125,0.0,319075
2020-08-06,0.0,1711.3599853515625,0.0,1749.1199951171875,1705.5999755859375,1735.0400390625,0.0,338088
2020-08-07,0.0,1697.9200439453125,0.0,1736.9599609375,1681.280029296875,1731.8399658203125,0.0,461205
2020-08-10,0.0,1648.0,0.0,1699.199951171875,1642.239990234375,1672.9599609375,0.0,402547
2020-08-11,0.0,1724.800048828125,0.0,1736.9599609375,1601.9200439453125,1609.5999755859375,0.0,564245
2020-08-12,0.0,1633.9200439453125,0.0,1665.9200439453125,1620.1600341796875,1659.52001953125,0.0,442794
2020-08-13,0.0,1632.6400146484375,0.0,1654.4000244140625,1593.5999755859375,1642.8800048828125,0.0,445584
2020-08-14,0.0,1628.1600341796875,0.0,1660.1600341796875,1619.8399658203125,1646.719970703125,0.0,422734
2020-08-17,0.0,1573.760009765625,0.0,1606.4000244140625,1562.8800048828125,1592.9599609375,0.0,306331
2020-08-18,0.0,1557.1199951171875,0.0,1595.52001953125,1542.4000244140625,1560.3199462890625,0.0,345927
2020-08-19,0.0,1585.280029296875,0.0,1596.1600341796875,1532.800048828125,1544.3199462890625,0.0,556634
2020-08-20,0.0,1568.0,0.0,1653.760009765625,1561.5999755859375,1647.3599853515625,0.0,553784
2020-08-21,0.0,1576.3199462890625,0.0,1602.56005859375,1567.0400390625,1596.1600341796875,0.0,401838
2020-08-24,0.0,1569.280029296875,0.0,1586.239990234375,1528.3199462890625,1532.800048828125,0.0,430206
2020-08-25,0.0,1560.9599609375,0.0,1620.800048828125,1550.719970703125,1574.4000244140625,0.0,410045
2020-08-26,0.0,1595.52001953125,0.0,1605.760009765625,1512.9599609375,1551.3599853515625,0.0,463642
2020-08-27,0.0,1646.0799560546875,0.0,1772.800048828125,1563.52001953125,1580.1600341796875,0.0,841497
2020-08-28,0.0,1637.1199951171875,0.0,1735.0400390625,1610.239990234375,1665.280029296875,0.0,544402
2020-08-31,0.0,1718.4000244140625,0.0,1733.760009765625,1643.52001953125,1683.199951171875,0.0,567763
2020-09-01,0.0,1745.280029296875,0.0,1757.43994140625,1704.9599609375,1718.4000244140625,0.0,451203
2020-09-02,0.0,1788.1600341796875,0.0,1806.719970703125,1736.3199462890625,1743.3599853515625,0.0,633261
2020-09-03,0.0,2029.43994140625,0.0,2096.639892578125,1747.4560546875,1812.47998046875,0.0,1859850
2020-09-04,0.0,1850.8800048828125,0.0,2181.1201171875,1826.56005859375,1978.239990234375,0.0,1732702
2020-09-08,0.0,1809.9200439453125,0.0,2016.0,1802.239990234375,1999.3599853515625,0.0,998730
2020-09-09,0.0,1717.1199951171875,0.0,1782.4000244140625,1686.4000244140625,1763.904052734375,0.0,592436
2020-09-10,0.0,1736.3199462890625,0.0,1777.9200439453125,1687.0400390625,1701.760009765625,0.0,612588
2020-09-11,0.0,1633.280029296875,0.0,1739.52001953125,1631.3599853515625,1688.9599609375,0.0,665370
2020-09-14,0.0,1604.47998046875,0.0,1628.800048828125,1581.43994140625,1610.8800048828125,0.0,473258
2020-09-15,0.0,1601.9200439453125,0.0,1631.3599853515625,1580.1600341796875,1588.47998046875,0.0,398505
2020-09-16,0.0,1597.43994140625,0.0,1600.0,1553.5999755859375,1591.6800537109375,0.0,464727
2020-09-17,0.0,1560.9599609375,0.0,1651.8399658203125,1553.9200439453125,1646.719970703125,0.0,486047
2020-09-18,0.0,1559.6800537109375,0.0,1598.719970703125,1514.8800048828125,1549.43994140625,0.0,540902
2020-09-21,0.0,1610.239990234375,0.0,1705.5999755859375,1602.8800048828125,1625.5999755859375,0.0,623206
2020-09-22,0.0,1623.0400390625,0.0,1666.56005859375,1607.0400390625,1607.6800537109375,0.0,363981
2020-09-23,0.0,1708.800048828125,0.0,1710.0799560546875,1609.5999755859375,1617.280029296875,0.0,457802
2020-09-24,0.0,1676.1600341796875,0.0,1728.0,1647.3599853515625,1710.719970703125,0.0,428444
2020-09-25,0.0,1634.56005859375,0.0,1690.8800048828125,1624.3199462890625,1678.0799560546875,0.0,369253
2020-09-28,0.0,1623.0400390625,0.0,1641.5999755859375,1616.6400146484375,1621.1199951171875,0.0,285333
2020-09-29,0.0,1596.1600341796875,0.0,1632.0,1571.52001953125,1630.0799560546875,0.0,353497
2020-09-30,0.0,1593.5999755859375,0.0,1611.52001953125,1554.56005859375,1575.0400390625,0.0,401991
2020-10-01,0.0,1600.6400146484375,0.0,1625.5999755859375,1575.0400390625,1575.0400390625,0.0,377352
2020-10-02,0.0,1649.9200439453125,0.0,1688.3199462890625,1618.56005859375,1683.8399658203125,0.0,467725
2020-10-05,0.0,1598.0799560546875,0.0,1651.199951171875,1585.5999755859375,1633.9200439453125,0.0,325734
2020-10-06,0.0,1620.47998046875,0.0,1634.56005859375,1554.68798828125,1584.6400146484375,0.0,543850
2020-10-07,0.0,1567.3599853515625,0.0,1595.52001953125,1555.8399658203125,1589.1199951171875,0.0,303894
2020-10-08,0.0,1504.6400146484375,0.0,1558.4000244140625,1501.43994140625,1549.43994140625,0.0,394359
2020-10-09,0.0,1426.56005859375,0.0,1460.47998046875,1425.9200439453125,1459.8399658203125,0.0,455220
2020-10-12,0.0,1398.4000244140625,0.0,1426.56005859375,1393.9200439453125,1401.5999755859375,0.0,488391
2020-10-13,0.0,1417.5999755859375,0.0,1445.760009765625,1405.43994140625,1414.4000244140625,0.0,365552
2020-10-14,0.0,1402.8800048828125,0.0,1424.6400146484375,1381.1199951171875,1404.800048828125,0.0,462108
2020-10-15,0.0,1415.0400390625,0.0,1478.4000244140625,1410.56005859375,1466.239990234375,0.0,509478
2020-10-16,0.0,1425.280029296875,0.0,1425.280029296875,1391.3599853515625,1413.1199951171875,0.0,366239
2020-10-19,0.0,1487.3599853515625,0.0,1496.3199462890625,1415.0400390625,1417.5999755859375,0.0,434466
2020-10-20,0.0,1486.719970703125,0.0,1495.0400390625,1463.6800537109375,1477.1199951171875,0.0,464870
2020-10-21,0.0,1451.52001953125,0.0,1498.239990234375,1442.0479736328125,1478.4000244140625,0.0,424597
2020-10-22,0.0,1417.5999755859375,0.0,1461.760009765625,1404.1600341796875,1448.9599609375,0.0,354292
2020-10-23,0.0,1418.8800048828125,0.0,1450.239990234375,1409.280029296875,1411.8399658203125,0.0,295706
2020-10-26,0.0,1546.8800048828125,0.0,1572.47998046875,1438.0799560546875,1452.800048828125,0.0,795198
2020-10-27,0.0,1553.280029296875,0.0,1580.1600341796875,1520.0,1546.751953125,0.0,532884
2020-10-28,0.0,1774.719970703125,0.0,1777.1519775390625,1649.280029296875,1670.4000244140625,0.0,1205505
2020-10-29,0.0,1648.0,0.0,1773.43994140625,1596.1600341796875,1738.8800048828125,0.0,734402
2020-10-30,0.0,1697.9200439453125,0.0,1728.6400146484375,1649.280029296875,1675.52001953125,0.0,625348
2020-11-02,0.0,1660.1600341796875,0.0,1683.199951171875,1616.0,1621.1199951171875,0.0,648958
2020-11-03,0.0,1568.6400146484375,0.0,1619.8399658203125,1548.1600341796875,1609.5999755859375,0.0,608527
2020-11-04,0.0,1430.4000244140625,0.0,1507.8399658203125,1420.800048828125,1504.0,0.0,1018869
2020-11-05,0.0,1406.719970703125,0.0,1422.719970703125,1372.1600341796875,1384.9599609375,0.0,570570
2020-11-06,0.0,1313.280029296875,0.0,1396.47998046875,1312.6400146484375,1395.199951171875,0.0,665716
2020-11-09,0.0,1284.47998046875,0.0,1287.0400390625,1166.0799560546875,1221.1199951171875,0.0,936411
2020-11-10,0.0,1246.0799560546875,0.0,1299.199951171875,1242.8800048828125,1252.47998046875,0.0,530817
2020-11-11,0.0,1215.3599853515625,0.0,1241.5999755859375,1192.3199462890625,1225.5999755859375,0.0,513580
2020-11-12,0.0,1301.1199951171875,0.0,1328.0,1220.47998046875,1233.7919921875,0.0,1044855
2020-11-13,0.0,1221.1199951171875,0.0,1258.8800048828125,1200.0,1257.5999755859375,0.0,591438
2020-11-16,0.0,1186.56005859375,0.0,1235.199951171875,1186.56005859375,1191.0400390625,0.0,506870
2020-11-17,0.0,1171.199951171875,0.0,1222.4000244140625,1168.6400146484375,1215.3599853515625,0.0,511142
2020-11-18,0.0,1205.760009765625,0.0,1216.0,1146.8800048828125,1159.0400390625,0.0,569977
2020-11-19,0.0,1192.9599609375,0.0,1220.47998046875,1173.1199951171875,1202.56005859375,0.0,445481
2020-11-20,0.0,1190.4000244140625,0.0,1195.52001953125,1167.3599853515625,1191.6800537109375,0.0,452755
2020-11-23,0.0,1175.0400390625,0.0,1198.4000244140625,1154.56005859375,1174.4000244140625,0.0,509545
2020-11-24,0.0,1155.199951171875,0.0,1175.3599853515625,1148.1600341796875,1150.719970703125,0.0,528152
2020-11-25,0.0,1112.9599609375,0.0,1171.8399658203125,1111.0400390625,1156.47998046875,0.0,389697
2020-11-27,0.0,1120.6400146484375,0.0,1128.83203125,1094.4000244140625,1104.0,0.0,257728
2020-11-30,0.0,1099.52001953125,0.0,1162.8800048828125,1097.5999755859375,1124.47998046875,0.0,444425
2020-12-01,0.0,1110.4000244140625,0.0,1114.8800048828125,1081.5999755859375,1088.6400146484375,0.0,593234
2020-12-02,0.0,1104.6400146484375,0.0,1112.3199462890625,1080.9599609375,1112.3199462890625,0.0,478311
2020-12-03,0.0,1114.8800048828125,0.0,1124.1600341796875,1088.0,1091.199951171875,0.0,537302
2020-12-04,0.0,1095.0400390625,0.0,1102.0799560546875,1084.800048828125,1101.43994140625,0.0,541025
2020-12-07,0.0,1101.43994140625,0.0,1112.6400146484375,1095.6800537109375,1106.56005859375,0.0,468116
2020-12-08,0.0,1061.760009765625,0.0,1110.0799560546875,1061.760009765625,1108.47998046875,0.0,466092
2020-12-09,0.0,1100.800048828125,0.0,1110.4000244140625,1041.9200439453125,1050.239990234375,0.0,1047852
2020-12-10,0.0,1111.0400390625,0.0,1118.0799560546875,1080.6400146484375,1109.760009765625,0.0,721930
2020-12-11,0.0,1152.0,0.0,1182.719970703125,1121.280029296875,1138.56005859375,0.0,878634
2020-12-14,0.0,1178.239990234375,0.0,1182.719970703125,1104.6400146484375,1114.8800048828125,0.0,615527
2020-12-15,0.0,1123.8399658203125,0.0,1164.800048828125,1122.56005859375,1151.3599853515625,0.0,662006
2020-12-16,0.0,1087.3599853515625,0.0,1133.43994140625,1086.0799560546875,1121.280029296875,0.0,651361
2020-12-17,0.0,1072.0,0.0,1095.6800537109375,1063.6800537109375,1089.280029296875,0.0,612564
